user_country,source,content,date
"Canberra, Australia",Twitter for Android,"@alexbhturnbull @CanberraLibs Perhaps events this year have hampered their efforts to ""expose the climate change hoax"". People are pretty angry about their relentless campaign. Anyone not signing up to this agenda is promptly pushed out of the party.   My front lawn in January. Yep, really felt like a ""hoax"". https://t.co/D5S7QvqI1G",2020-10-22T21:46:25+00:00
,Twitter Web App,"@samjlord Agreed that it shows some integrity, but that event displayed the same selfish ignorance we see when he and his colleagues deny climate change, for example. They won’t get the chance to apologize for that one and they can and should know better.",2020-10-22T21:46:24+00:00
"Kyoto, Japan",Twitter for iPhone,‘It’s a sea change’: How climate went from the back burner to a central issue in this year’s debates https://t.co/7h0Mfvo39P,2020-10-22T21:46:20+00:00
"St. John's, Newfoundland, CA",Twitter for iPhone,We're working on a 30-year action strategy to address climate change in our city. Join the conversation at https://t.co/h1Kl01bLXf   How comfortable are you talking about climate change?,2020-10-22T21:46:19+00:00
,Twitter for iPad,How escalating climate change fuels California’s infernos - Washington Post https://t.co/MjwuLWHWaf,2020-10-22T21:46:14+00:00
Earth,Twitter for Android,@Crystal_Resists My neighbors . Much like your neighbors.  Laser to start Forest Fires.  Democrats have a way to Control the Weather to make Climate Change look extreme.  COVID-19 they call the Plandemic . All DNA science is a Scam .,2020-10-22T21:46:10+00:00
"Texas, USA",Twitter for iPhone,@GavinNewsom Neither is your climate change theory but here we are,2020-10-22T21:46:07+00:00
she/her,Twitter for iPhone,@Ruivo367 @bell_lati are you mansplaining climate change to me?,2020-10-22T21:46:03+00:00
"Berlin, Deutschland",Twitter for Android,"@hip_hop_purist @michael_is_a_mf @amira80530157 @JoeBiden Ok so 1. Cambodia isn't the only country in the world. I really don't understand why you're so fixated on it.  2. YOU are the one who looks at things from a ""safe"" POV. To combat climate change you'd actually have to change something. To combat sex trade you don't have to change",2020-10-22T21:45:56+00:00
Penzance   ,Twitter Web App,Mural of girl underwater highlights flood threat #art #ClimateChange  https://t.co/kMbxGAVGZU via @BBCNews,2020-10-22T21:45:44+00:00
,Twitter for Android,"@ExistentialEnso Now, where their class interests will affect their position is how they deal with climate change. This of course ranges from raking in as much profits from fossil fuels as possible while investing in disaster bunkers to investing in renewable energy. Occasionally even nuclear.",2020-10-22T21:45:37+00:00
,Twitter for iPad,Biden and Trump will be asked climate change questions in final presidential debate - The Washington Post https://t.co/s5dIPlIXRR,2020-10-22T21:45:33+00:00
Boca Raton FL,Twitter for iPhone,@GovRonDeSantis If you were serious about the environment you would accept the science of climate change.,2020-10-22T21:45:30+00:00
Who's asking?,Twitter Web App,"@FriendsOScience @GeraldKutney You know very well that this is the climate change we are discussing. And you very much deny it, despite what the science says. https://t.co/wQmhsKsSxI",2020-10-22T21:45:20+00:00
,Twitter for iPhone,@TrumpWarRoom No one who reported on the #RussiaHoax as fact should get anywhere near a #debates  mic much less moderate.  And no one wants to hear about #Covid and #ClimateChange BS but progressives.  #ComeOnMan,2020-10-22T21:45:18+00:00
,Twitter Web App,This Scientist Proved Climate Change Isn’t Causing Extreme Weather — So Politicians Attacked https://t.co/dBuaTydcYq via @IowaClimate,2020-10-22T21:44:58+00:00
Townsville nth qld,Twitter Web App,#auspol Government wants military response to climate change breakdown - Michael West https://t.co/xC3xAS9ohj,2020-10-22T21:44:53+00:00
"Boston, MA",Twitter Web App,"@Alitalamorenita @sacnas (2/2) All chapters presenting had fun QR codes with their social media links. Events were diverse including mentorship, outreach: student hosted science fair, WomXn in STEM, keynote speakers for topics such as wellness (managing stress), climate change.",2020-10-22T21:44:51+00:00
"College Station, TX",Twitter Web App,"The statistics from US of people reporting hostile behaviors in #science workplace are staggering. Given the supportive climate in @sacnas, I hesitate to tweet it. But, this is our reality. Won't change w/o coming to light.  #SACNAS2020 session on improving workplaces 4/n",2020-10-22T21:44:42+00:00
12 World Values,Twitter for Android,"#election #vote Here are the Top paid senators from Oil, Gas &amp; Fracking companies - ('donators') - Cory Gardner Steve Daines  Susan Collins Thom Tillis Martha McSally Lindsey Graham David Perdue Joni Ernst  Each is ever-ready to worsen climate change &amp; pollute water by fracking.",2020-10-22T21:44:20+00:00
,Twitter for Android,"@ExistentialEnso Billionaires are individuals with individual concerns like anyone. Unlike popular Left Twitter opinion, climate change isn't as much a position based exclusively on class as much as it is an acceptance of scientific evidence or not.",2020-10-22T21:44:17+00:00
Corner of Babylon and Philista,Twitter for iPhone,@DonutRsuscitate Yes. Climate change is a vehicle to riches and power.,2020-10-22T21:44:17+00:00
,Twitter for Android,All I do is watch bojack horseman and worry about climate change,2020-10-22T21:44:03+00:00
,Sprout Social,I want a president who listens to scientists and has a plan to combat climate change. Our future depends on it. #BidenHarris2020 https://t.co/Jq0vzKf3bV,2020-10-22T21:44:01+00:00
London,TweetDeck,IIGCC is a partner to the 2nd edition of the #FTGlobalBoardroom taking place on 11-13 Nov. A key session in the programme focusses on the response to &amp; impact of COVID-19 on the climate change agenda. Learn more and register for free here: https://t.co/vEkm0vh7q4.  @ftlive https://t.co/IUYwrWlbuo,2020-10-22T21:44:00+00:00
Pennsylvania,TweetDeck,This piece from @whyy is a MUST read. Here’s how medical residents learned to treat the growing health hazards of climate change.  https://t.co/DdX3sP80fo,2020-10-22T21:44:00+00:00
"East TN, USA",Twitter for Android,@Reginald_Prime cLiMaTe ChAnGe Is A mYtH,2020-10-22T21:43:56+00:00
"Maine, USA",Twitter for iPad,"@ClimatePower @realDonaldTrump There is no 2 trillion dollars available for climate change.  It is a fantasy, doesn’t exist.  There needs to be balance for economy and environmental jobs.",2020-10-22T21:43:54+00:00
,Twitter for Android,"@Dr_Beeper_DPM @SethMacFarlane Hang on.. are you saying, if I can't explain to you why Obama purchased a mansion on an island that I've never heard; that will be evidence against human contributions to climate change? Have you ever read up what a fallacy is?",2020-10-22T21:43:37+00:00
Florida,Twitter Web App,"@peterdaou @ninaturner Kasich gets labeled ""moderate"" because he isn't completely batshit crazy like most Republicans....but he is as anti-choice as you can get, has cut funding for education whenever possible, and doesn't think climate change is caused by humans.   I'm against normalizing ignorance.",2020-10-22T21:43:35+00:00
"Colorado, USA",Twitter for iPhone,"@BadAstronomer So no beetle-killed trees by Estes Park? I doubt that. This is purely a mis-management problem. This is MY state too, and I’ve seen the problem up close and personal. Blaming climate change is a fool’s errand. A lack of direct response to the REAL existential threat.",2020-10-22T21:43:35+00:00
SEA (physically) DE (mentally),Twitter Web App,"'Climate activism is not a choice. It is a necessity. I would not have run for office if [my kids] had not been so impatient about how world needed to change, about how their future was on line, how our future had let them down. It is a moral necessity for us to act' -@mayorjenny https://t.co/cINV8brDYy https://t.co/YHiu1s5uwZ",2020-10-22T21:43:26+00:00
"Pittsburgh, PA",Twitter Web App,"@dcnblues @thhtthh1 This is simply from a climate &amp; economic argument -- add in environmental impacts of thorium mining, refining, etc., and it becomes clear that our long-term future must be 100% renewable energy if we are serious about climate change and a sustainable economy that works for all.",2020-10-22T21:43:24+00:00
Outside Working,Twitter for iPhone,@katieschorr33 @theywantboog @milanhowardd And please don’t get me started on Climate Change do you really want a president who doesn’t believe in climate change? Seriously? He pulled out of the paris climate accord because he didn’t want to follow the regulations that will directly benefit our generation.,2020-10-22T21:43:15+00:00
"Los Angeles, CA",Twitter for iPhone,Mother Nature called. She left a message about climate change. https://t.co/T3G9Rw7eCM,2020-10-22T21:43:13+00:00
"Bruxelles, Belgique",Twitter for Android,We are happy to announce that the @CouncilCircular and @OCCE_EU signed earlier this week a memorandum of understanding to mutually promote Circular Economy practices and application of Circular Economy principles in India and at a global level #circulareconomy #climatechange https://t.co/CjJ2pyXy9K,2020-10-22T21:43:11+00:00
Somewhere in England,Twitter for iPhone,@Reuters Joe Biden would be Obama 2.0 shipping jobs oversees and leaving the working class to ruin.   Biden and Harris have said multiple times they wail ban fracking   Climate change plan is code for job tax and value destruction,2020-10-22T21:43:11+00:00
,Twitter for iPhone,Asbestos could be a powerful weapon against climate change (you read that right) https://t.co/mcb7hLxYTV,2020-10-22T21:43:08+00:00
Florida,Twitter Web App,"@ninaturner @peterdaou Kasich gets labeled ""moderate"" because he isn't completely batshit crazy like most Republicans....but he is as anti-choice as you can get, has cut funding for education whenever possible, and doesn't think climate change is caused by humans.   I'm against normalizing ignorance.",2020-10-22T21:43:08+00:00
,Twitter for Android,"@RepsForBiden He has to go for the good of humanity,  a climate change denier is a Moronic Human! A person who hides his academic scores has something to hide! He is now calling himself Superman! Kick the child man out of office! PLEASE!",2020-10-22T21:43:02+00:00
,Twitter Web App,"Harris: We'll begin by discussing #LPE methods and how they apply to ""wicked problems"" long term policy phenomena that defy more traditional legal analysis. Issues w/r/t the pandemic and climate change cut across a huge variety of legal fields! #LPE101",2020-10-22T21:43:01+00:00
"London, UK",Twitter Web App,"12 days until the US election.  You can see the finishing line now!  So much at stake, and not just for America but the whole world - politically, socially (like Climate Change) and economically.",2020-10-22T21:42:50+00:00
,Twitter for Android,"@misssmithrs It's like when people say ""Climate Change Theory""  🤦‍♂️   Agree though the fact this is even a conversation is mental.",2020-10-22T21:42:50+00:00
"Palo Alto, CA",Twitter Web App,"Yes, labor secretary certainly -- but I hope Biden creates a cabinet for climate change with Bernie at the helm. https://t.co/e9kX3v1bTu",2020-10-22T21:42:40+00:00
,Twitter for Android,More politics than policy exploration. I think a well funded National Audit Office and a Federal ICAC would be Morrison's biggest threat. And then there is the lack of action on climate change mitigation...https://t.co/49b11Hdqcr,2020-10-22T21:42:36+00:00
"Nashville, Tennessee",Twitter Web App,@prchovanec Canada may be the natural choice if climate change trajectory continues - making chunks of the lower 48 uninhabitable.  ✌️😶,2020-10-22T21:42:33+00:00
Rural Metro Atlanta,Twitter Web App,"And, just to be clear, billionaires shouldn't exist.  But this ""logic"" vis-a-vis them and climate change is bad.",2020-10-22T21:42:30+00:00
Denver,TweetDeck,What a crock of shit coming from a guy who has spent his entire career getting paid by companies that deny and accelerate climate change.   Resign. https://t.co/peloJHcLyj,2020-10-22T21:42:23+00:00
,Twitter for iPhone,@aaronjmate Because climate change has been hijacked. The sinister think tanks &amp; NGOs behind viral ubiquity of Greta Thunberg https://t.co/DuFDhMoU2a,2020-10-22T21:42:14+00:00
"Bloomington, IN",Twitter Web App,"""Even in places like dark red Indiana, not even a swing state this year, 70% of voters think we should be doing more to address climate change."" - @EricHolthaus https://t.co/wrTAzb7QEP",2020-10-22T21:42:11+00:00
Princeton University,Twitter Web App,"""Even as coronavirus pandemic dwarfed most other concerns, climate change emerged as a front-burner issue during Democratic presidential primaries...Voters in numerous states ranked it as one of their top concerns, alongside health care &amp; economic issues."" https://t.co/GoadTTYaam",2020-10-22T21:42:06+00:00
,Twitter for Android,"""I support my local law enforcement"" &amp; ""climate change disbeliever"" bumper stickers on the same car.... phew",2020-10-22T21:42:06+00:00
"Washington, D.C.",Buffer,"Philip H. Gordon writes, ""strategists rightly focus on the geopolitical consequences of climate change. The consequences of action to stop it could be just as profound."" Learn how curbing reliance on fossil fuels will change the world. #ClimateChange  https://t.co/sDlmiTA7x3 https://t.co/TknTmyI8bu",2020-10-22T21:42:02+00:00
"Cannon Falls, Minnesota",Twitter Web App,"@bhensonweather Bob, here's the Minnesota impact. Climate change carries a domino effect, so to speak. Everything impacts everything!  https://t.co/LsYkLPP06M",2020-10-22T21:41:50+00:00
,Twitter for Android,@isbellarosa I wish voting alone stopped climate change 🥲,2020-10-22T21:41:45+00:00
,Twitter for iPad,"@lenoretaylor Oh, the hypocrisy! I hope the OECD panel has investigated his actions in helping to destroy all of the ALP’s work on climate change &amp; the useless, pricey, policies he helped implement!!",2020-10-22T21:41:44+00:00
Leeds UK,Twitter for Android,"@StrongbowsPub @StewartButton @TIMGOLDFINCH @mostcertainty @SearBenedict @FreedomGeoFin @helgy2 @Ellis_Greenwood @jbhearn @QE4_Countdown @GrubStreetJorno @AsisAkb @greatlakesforex @mindedmusically @brianbloop2 @Lars9596 @janineyve @PhilipMason5 @PerKurowski @l_lucullus @PaulMeli1 @PaulGambles2 @arthur_eckart @CapitalJon @Gforse1 @Gravity_v20 @LPM77018973 @Veritas_2016 @GormsbyE @gibraltarfx @RealAchintya @Mexico1978R @richardcalhoun @takeitwithsalt @unicawn @ElContador2000 @BlackwaterRive2 @FoolOfLondon @Jag11814459 @shuma0963 @Smithdsd11 @Colin00007 @juancastanedaf @notayesmansecon @jenninemorgan @ian_jones64 @John_Stepek @siasees @schulte_stef @Cherrieyang The  the last 40 years of data.  It has been a shame that, I  the last 40 years we have seen the climate change idealogues focus on man made problems being the issue. When even historically when you look at the eocene  era you can see great changes without man existing.",2020-10-22T21:41:37+00:00
,Twitter for Android,"""Have you heard the latest #gaming discourse?""  No mate, there's a new asinine one every day and you always dress it up like it's climate change",2020-10-22T21:41:32+00:00
Colorado,Twitter for iPhone,@Deborah_T7 I don’t understand how climate change can be denied.  I just don’t get it.,2020-10-22T21:41:29+00:00
,Twitter Web App,"@bhensonweather I've said this elsewhere but seems appropriate to repeat. This is what it looks like when we release an entire ecosystem's potential energy. Humans, arson, lightning, random weather may be the catalysts, but climate change is the cause.",2020-10-22T21:41:27+00:00
,Twitter Web App,@aaronjmate because many or most people reasonably believe that climate change is a far more urgent and significant threat to global wellbeing than nuclear war or militarism,2020-10-22T21:41:26+00:00
Earth,Twitter Web App,"A typical climate denier move is attacking #RenewableEnergy. They believe that if they spread enough conspiracies on the solutions to #ClimateChange, they will convince the public that the problem can simply be ignored.  .@johnfocook explains here:  https://t.co/uI7vQ15ely https://t.co/DEiJmnchBt",2020-10-22T21:41:24+00:00
"Seattle, WA",Twitter Web App,"Want to hear me ramble on about climate change, political power, &amp; the right's descent into paranoid lunacy? Do I have the podcast for you! https://t.co/4ZajbtFntx",2020-10-22T21:41:09+00:00
UK,Buffer,School kids to become climate change reporters in Sky programme https://t.co/A76h5V70y9 #ukedchat,2020-10-22T21:41:01+00:00
Rural Metro Atlanta,Twitter Web App,Saying billionaires don't care about climate change because they have bunkers is like saying that a homeowner won't care about their house burning down because they have insurance.  They just have ridiculously absurd insurance policies.,2020-10-22T21:40:57+00:00
"Washington, DC",Twitter Web App,"Population is an important aspect of social and environmental challenges facing our world today, despite widespread reluctance to address the issue. Tackling complex global issues like climate change must be approached from all angles.  https://t.co/wchPNmjXMK",2020-10-22T21:40:57+00:00
Australia,Twitter Web App,@CCakmc hard to deny climate change when the facts are revealed..so getting hard to deny what's in front of their eyes.,2020-10-22T21:40:52+00:00
Detroit,Twitter Web App,"@fras99 For all his knowledge of the job, he knows all our allies and has a great rapport with them. He has more of an open mind about race, women and climate change... etc!",2020-10-22T21:40:44+00:00
United States,Twitter for iPhone,"@OregonGovBrown Climate change is Huge, and we do need to address it but the covid is 99% recoverable and many many doctors have stated this, yet we walk around in homemade masks and no biohazard bins for gloves and masks and no chance for heard immunity.  H1N1 and ??? https://t.co/o932MeQqU6",2020-10-22T21:40:42+00:00
,Twitter for Android,@marlinsfan14 @Dr_Beeper_DPM @SethMacFarlane Nothing you just said has any relevance to my position on climate change. With regards to the findings I'm talking about scientific data on implications of excessive carbon use.,2020-10-22T21:40:35+00:00
,Twitter for iPhone,I’m not sure I can ever recall just how much Colorado has struggled with back to back to back to back  wildfires for months on end 🥵 #ClimateChange is real ppl 😐,2020-10-22T21:40:21+00:00
"Wallaroo, South Australia",Twitter for iPad,Cant see him being appointed ..too much climate change baggage https://t.co/RIu5211Obl,2020-10-22T21:40:14+00:00
Anne Arundel,Twitter for Android,"Believing in climate change means nothing if both you don't do anything about it. While one party is openly lying to the public about it, the others sends platitudes. While at the same time, both are taking fossil fuel 💰, causing inaction.  And if you don't know, now you know.",2020-10-22T21:40:12+00:00
,Twitter for iPad,"""I haven't seen this combination ... the combustible nature of public controversies about China, the cutting of funds to the ABC, hostility to universities &amp; to climate change science...this government is destroying the regular Australia.” #auspol #qldvotes #qldpol #SaveOurABC https://t.co/3Y7MAh2F0P",2020-10-22T21:40:10+00:00
City of Gold Coast Queensland ,Twitter Web App,Mathias Cormann talks up green recovery as part of his pitch to lead OECD. AUSTRALIANS WANT MR CORMANN TO RETURN TO BELGIUM AND DON'T WANT HIM TO LEAD THE OECD. HE'S ALWAYS BEEN A CLIMATE CHANGE DENIER https://t.co/h9aVdGKvGx,2020-10-22T21:40:09+00:00
Alhamdullilah,Twitter for iPhone,@hiba_aou So basically the movie is in reverse but also what’s happening at the beginning is happening at the end just at the end they manage to change the events. But to summarise climate change affected the humans in the future so they created something that would reverse everything,2020-10-22T21:40:06+00:00
Hogwarts,"Cheap Bots, Done Quick!",House Slytherin is a metaphor for climate change,2020-10-22T21:40:04+00:00
on the 🌐 ,Twitter for Android,"To those who said we should adapt or learn to live with climate change, how long are we going to continue adapting? How are we sure that we can meet the demands of various increasingly disastrous climatic conditions that will arise from continuous changes in the climate system?",2020-10-22T21:40:04+00:00
swamp_drainer/gab.ai,Twitter Web App,.  It’s Insane ... That The Last Presidential Debate  Won’t Address The Leading Voter Issues  .  Climate change polled eleventh in a ranking of issue concern.  .  🤪 https://t.co/biLt4qGNqd via @dailycaller,2020-10-22T21:40:02+00:00
,Twitter for Android,"Nothing us about climate change. Everything is about depopulation...@BillGates in Africa, India, Planned Parenthood, Wuhan virus world wide. Mass sterilization...the goal? World population down to 500 million.... https://t.co/sMwvLdMvyn",2020-10-22T21:39:49+00:00
in between planes of existence,Twitter Web App,@yashalevine 2 strikes: first his family is Russian and secondly they are Nazis... Strike three he believes in climate change.,2020-10-22T21:39:48+00:00
"Los Angeles, CA",Twitter for Android,"@aaronjmate Climate change fear mongering doesn't work when Biden's policies cause more pollution, and climate alarmists use bullshit data (like the hockey stick graph), and push policies that have the word green, but do nothing to protect the environment &amp; everything to help big business.",2020-10-22T21:39:48+00:00
"place of privilege, PNW",Twitter Web App,"see its fucked cause once you learn how to live life a little bit you kinda realize you shouldn't bring a kid into this world yet those are the people that should actually raise kids not mf's who think climate change doesn't exist, racism is dead, and to never use a condom",2020-10-22T21:39:43+00:00
"Boston, MA",Twitter for iPhone,@Gexuma1 @Comrade_Waluigi That I’ll agree too. The US is a super right wing country. The republicans here wanna take away healthcare and not do climate change policies.,2020-10-22T21:39:41+00:00
Worldwide,IAMBLOG2TWITTER,"Ahead of US election, Europe eyes an ally in climate change fight   READ MORE: https://t.co/i7Z4Jp2ewj  #Adaptation #Antarctica #Arctic #CarbonDioxide #ClimateAction #ClimateChange #ClimateScience #climatology #Companies #Environment https://t.co/2a4aRLwVG0",2020-10-22T21:39:35+00:00
Denver,TweetDeck,"@SecBernhardt @RockyNPS Screw your thoughts and prayers. The West needs action to slow climate change while you have done everything in your power to accelerate and exacerbate it.  This is on you, Dave.",2020-10-22T21:39:30+00:00
Colorado,Twitter for iPhone,@LornaMarieDavid Climate change is our number 1 issue.  The impact is being felt around the world.,2020-10-22T21:39:22+00:00
"Lethbridge, AB",Twitter Web App,"@PTertzakian Slashing emissions is the result of the climate change hoax which is based on fake science. But yeah, let's borrow a few $ Billions to create nothing really useful while killing the largest sector of the AB economy.",2020-10-22T21:39:15+00:00
High ground hopefully,Twitter Web App,"@abby4thepeople So many people are talking about climate change as a thing that is coming if we don't do something and then for folks like you, it's basically already here.☹️  I'm sorry you're dealing with that.",2020-10-22T21:39:12+00:00
"Irving,Texas",Twitter Web App,Yeah we used to call Climate change weather. Some of us still do. https://t.co/cWxTjeNRxm,2020-10-22T21:38:58+00:00
"Scotland, United Kingdom",Twitter for Android,"@JoeBiden Go Jo go, Africa and the rest of the world needs American leadership on critical issues including climate change!",2020-10-22T21:38:58+00:00
"Brooklyn, NY",Twitter Web App,"Worth thinking about why there's so much more space to hear Chomsky about climate change than nuclear war &amp; militarism. There's a partisan split on climate &amp; addressing it doesn't really threaten hegemony. But hegemony is bipartisan, so even existential threats can be ignored.",2020-10-22T21:38:51+00:00
"Silver City, NM",Twitter for iPhone,I’m sure the BS bureaucracy rubber stamps any building request that lists ‘because of climate change’ as the reason. Climate change is a hoax. It’s a political strategy to scare us into socialism. #VoteRed https://t.co/TWXvwZdbp1,2020-10-22T21:38:50+00:00
,Twitter for iPhone,Me too. We need a hospitable climate for life as we know it to continue. The unfolding consequences of damage to our climate are creating more emergencies. We need #ClimateActionNow at emergency speed to change our current path from destruction to flourishing of life. https://t.co/eXc9uCSdlW,2020-10-22T21:38:50+00:00
"Florida, USA",Twitter for iPhone,@realDonaldTrump @nypost I care not one bit. Health care. Social  justice. Climate change. Someone’s emails?  Nada.,2020-10-22T21:38:30+00:00
,Twitter Web App,"@OurCompass @ObsoleteOmni @BrownReice @kynoden @jeffreyboadi_ @zachisvegan And you vegans are easy to pin. You all are typically pro-choice leftists, want to tear down patriarchy and culture, ""see"" racism everywhere, become overly preoccupied with sexuality and gender, climate-change alarmist, and fundamentally anti-human to the core",2020-10-22T21:38:27+00:00
she/they | minor | ohioan,Twitter Web App,"@makeoutslut Ok but trump was the one that pulled out of the climate change deal, started up coal factories again, and has stripped protections of almost any forest, which affects the entire planet",2020-10-22T21:38:23+00:00
British Columbia,Twitter Web App,"The Nature Trust of BC has started a five year project to increase the resilience of estuaries to climate change. You can learn all about it from this stunning video, made with the help of the @HakaiInstitute https://t.co/shgKxo4Nwp",2020-10-22T21:38:18+00:00
"Bloomington, IN",Twitter Web App,"Some of Sammy's reporting: ""But it’s important to understand that climate change — the main reason California is phasing out fossil fuels — also poses a significant threat to the reliability of our power supplies."" https://t.co/s6HR75tRbL",2020-10-22T21:38:17+00:00
USA,Twitter for Android,"President @realDonaldTrump  POLITICAL CLIMATE CHANGE needs to be discussed, politicians should change, they need to stop extorting and bullying our citizens and other nations. The corrupt climate must end! Expose Bidens, Clintons, etc. &amp; demand Democrats show taxes &amp; bankbooks. https://t.co/UKDdKDmzXm",2020-10-22T21:38:17+00:00
"Perth, Western Australia",Twitter for Android,"@OECD Australia is s till not allowed to talk about devastating  bushfires or climate change..in fact there have been some very devious goings in in the party @MathiasCormann is part of in getting rid of anyone who talks about ""green"" anything by the defunder in chief https://t.co/mNfc17b7ac",2020-10-22T21:38:13+00:00
,Twitter for iPhone,"His words about climate change, made slightly more palatable by @sarahcpr https://t.co/Oq38k9t52u",2020-10-22T21:38:07+00:00
,Twitter Web App,"@RandyFeenstra Far right policy agenda = No Covid19 plan Deny science and climate change White supremacy  Gov Whitmer 750$ taxes Russia bounties Sexual assault, using DOJ in E Jean Carrol case 121mil + in tax $ golfing 7 hrs a day TV 'Losers and suckers' #GOPHasnoPlan #VoteBlue",2020-10-22T21:37:39+00:00
south philly jawn ,Twitter Web App,the amount i’m sweating is not okay or normal!!!! climate change is very bad but what’s worse is how it affects me personally,2020-10-22T21:37:37+00:00
"California, USA",Twitter for iPhone,Climate change cannot be denied. https://t.co/zJpMW6LbB1,2020-10-22T21:37:37+00:00
,Twitter for iPhone,I was today years old when I felt the real effects of #ClimateChange Alabama having hot ass falls🥵🥵 https://t.co/TakBh2UQgG,2020-10-22T21:37:33+00:00
"Denver, CO",Twitter Web App,Climate change is literally a problem from mountains to sea. There is a high cost to decades of inaction on climate change and we're all footing the bill for it right now.,2020-10-22T21:37:26+00:00
,Twitter for iPhone,"Good luck tonight @JoeBiden , please don’t let him distract you, please punch back - there’s so much material to work with - taxes, Chinese bank accts, climate change, Putin’s military bounties, payouts to porn stars, c’mon man show us you can think on your feet! #JoeWillLeadUs https://t.co/DaWs1N393x",2020-10-22T21:37:20+00:00
"West Des Moines, IA",Twitter Web App,"Instead of a message to save our children from the harms of #ClimateChange, the numbskulls in local Democratic races run on goofy topics like Joni needing a place to live in DC and her salary.  Dems need a better message for voters if they want to win. #ClimateAction works. https://t.co/C2zE8hY0gM",2020-10-22T21:37:18+00:00
"Snohomish, WA",Twitter Web App,@carrie_moley @CourtneyWalsh 80-90% of all fires are started by people. Climate change has nothing to do with fires. Colorado is quite dry more days than most states and has high winds from the plains hitting it. Terrain is rugged and hard to get to there.,2020-10-22T21:37:12+00:00
Gloucestershire & Devon,Twitter Web App,@climate @StanChart Depends how the hydrogen is produced! It's clean burning at the point of use but a lot of the world's hydrogen is produced by burning fossil fuels &amp; produces huge amounts of pollution. It should not be widely adopted until this changes. #Environment #cleanair #ExtinctionIsForever,2020-10-22T21:37:08+00:00
"Boulder, CO",Twitter Web App,"@afreedma nails it: ""The blaze has all the hallmarks of climate change. It’s burning at an elevation of 9,000 feet at a time of year when snow should be falling... 1/2",2020-10-22T21:37:07+00:00
"Sherbrooke, Québec",Twitter Web App,"#Canada Climate change driving food insecurity in First Nations while government stands by, report says | CBC News https://t.co/xgGEUqfC8b",2020-10-22T21:37:07+00:00
"Washington, DC",Twitter for iPhone,"Anybody, in Brazil or elsewhere, who thinks they can advance an ambitious relationship with the United States while ignoring important issues like climate change, democracy, and human rights clearly hasn’t been listening to Joe Biden on the campaign trail. https://t.co/SyIGlFMdpx",2020-10-22T21:37:06+00:00
"Iowa, USA",WordPress.com,What cold lizards in Miami can tell us about climate change resilience https://t.co/nGs5E81BXK,2020-10-22T21:36:54+00:00
Colorado,Twitter Web App,"@theodwest @ClarkH19986122 @mattgaetz Rocky Mountain National park has no snow in late October. The fire jumped treeless tundra at 13,000-14,000 feet of elevation. It moved over 20 miles yesterday and looks to have moved another 10 today. This is not forest management. This is climate change.",2020-10-22T21:36:46+00:00
,Twitter for Android,"@MarcoGiuli @v_madalina Here is a recent report on the very topic, teasing out the geopolitics of decarbonization: energy superpowers will have less leverage and negotiating power, while promoters of climate change will use carbon restrictions to reshape int trade and economies. https://t.co/HFTqcZU22q",2020-10-22T21:36:46+00:00
,TweetDeck,"@politico People on the far left vastly overestimate the climate scam's appeal to sane people: ""According to an August 6 Gallup Poll, only 1 percent of those surveyed identified climate change as the most important issue for this election"" https://t.co/mHhPnej5iM",2020-10-22T21:36:42+00:00
USA,Twitter for Android,"@LisaMarieBoothe @NanHayworth POLITICAL CLIMATE CHANGE needs to be discussed, politicians should change, they need to stop extorting and bullying our citizens and other nations. The corrupt climate must end!",2020-10-22T21:36:41+00:00
"Denver, CO",Twitter for Android,Policy addressing climate change cannot wait. https://t.co/y8qniqJPVO,2020-10-22T21:36:36+00:00
,Twitter for Android,"@OregonGovBrown I'm sorry remember your little statement let it burn You're the worst climate change person around You want to keep it this way That's why you let it burn,!!!!",2020-10-22T21:36:34+00:00
denver,Twitter Web App,@Colorado_Drone @dhershiser Oh stop. No one is saying climate started the fires. we're saying climate change caused the beetle kill and weather conditions that have allowed these to become some of the biggest fires in Colorado history.,2020-10-22T21:36:32+00:00
Chile,Hootsuite Inc.,"Sustainability and decarbonization of the logistics industry, presented by WCSA Maersk Manager, Francisco Ulloa  @Maersk @MaerskLatam @DerechoPUCV  #MundoMaritimo #climatechange #decarbonization #logistics https://t.co/fOVmOpdvq7",2020-10-22T21:36:26+00:00
,Twitter Web App,"@GavinNewsom SAYS: ""Climate change is real, and we have to do everything we can to stop it.  The future of our planet is at stake""    Yet, @GavinNewsom HAS ISSUED 1500+ oil &amp; gas permits in 2020.  @CAGovernor: stop #FuelingTheFlames.  Match your ACTIONS to your WORDS!",2020-10-22T21:36:16+00:00
"Syracuse, NY",SocialFlow,"The 90-minute debate will cover six topics: coronavirus, American families, race in the United States, climate change, national security and leadership. https://t.co/J3ma1RaYgY",2020-10-22T21:36:11+00:00
Somewhere,Twitter Web App,"Tranny Poofter #BarackObama: Our Kids Face Growing up on ‘Uninhabitable Planet’  How many times past were we suppose to extinct now from Global Warming, er... Global Cooling, er... Climate Change?  https://t.co/i9eXgNoeGY",2020-10-22T21:36:08+00:00
