user_country,source,content,date
,Twitter Web App,@Mattrago98 @boatyv1 @Marty_Shannon @DonaldJTrumpJr you mean his legal bank account that he was cleaver enough to hide on his taxes?,2020-10-22T23:41:06+00:00
"Manhattan, NY",Twitter Web App,I say tax billionaires instead of 100 thousandaires and small businesses barely making it... lowkey local and small companies will be the only ppl that will pay the tax increases... big companies know all the loopholes. Or will just leave,2020-10-22T23:41:06+00:00
New York City,Twitter Web App,Fox News Friends are assh****! Why don't you ask Trump how many $millions in income taxes he owes to the Treasury? When does he plan to pay them? https://t.co/2N9OGd8hQV,2020-10-22T23:41:04+00:00
New Orleans,Twitter for Mac,🤨 So paying taxes is essentially flushing your money down the toilet. Just give to a digital money pot where a tech company gets to skim a little off each donation-- it is still a better percentage to helping the greater society than taxes. https://t.co/xVidYyqszd,2020-10-22T23:41:04+00:00
,Twitter for iPhone,Joe Biden thinks USA tax paying citizens don’t know what he has done. MSM/SM will not report on what we have suspected &amp; what is now unfolding right before our eyes. JB is compromised which compromises our USA. He is of NO use to USA as he is a clear &amp; present danger to the USA! https://t.co/CurowN0kqI,2020-10-22T23:41:03+00:00
,Twitter Web App,"@GOP @realDonaldTrump mmm..yeah... maybe if you can tell us about .@realDonaldTrump's china bank account, debt, and his tax returns.. mkay?",2020-10-22T23:41:02+00:00
,Twitter for Android,@1BurntBacon @mann_rick @the_magic_m @klainer4ever1 @ClintLeastwood @Pfligman @MZHemingway @FDRLST Not necessarily in forbes. Follow the money. His tax is sus. https://t.co/wUl6DjEKJF,2020-10-22T23:41:01+00:00
USA ,Twitter Web App,"@FreddyObannion @HangTuffFriends @TonyDee07 Trump gets investigated because he’s so endlessly corrupt. He asked our UK ambassador to see if the UK would have the British Open at Turnberry. He asked China, Ukraine, and reportedly Brazil for election help. Every time he goes golfing he puts our tax dollars in his pocket.",2020-10-22T23:41:01+00:00
"San Diego, CA",Twitter for iPhone,@AlexTaylorFong @JoeBiden Exactly. It’s on the back end. It should be other way around. If the cost of living goes up then our wages so go up to meet the cost of living. It all starts with government tax which trickles down to the consumer or average lower level employee.,2020-10-22T23:41:01+00:00
,Twitter Web App,"@AbraSuz @SDImmigration @JoeBiden OCTOBER 4, 2015:  Trump said in an interview with ABC's George Stephanopoulos that he was considering releasing his tax returns.  ""I'm thinking about maybe when we find out the true story on Hillary's emails,"" he said of Democratic presidential candidate Hillary Clinton.",2020-10-22T23:41:01+00:00
,Twitter Web App,Republicans can't just run on lower taxes/regulation. Need more meat on the bone in order to win further elections https://t.co/82OaFWA6v9,2020-10-22T23:41:00+00:00
,TweetDeck,#TrumpChinaBankAccount   @realDonaldTrump paid more in taxes to Communist China than the US. https://t.co/oD7Q1DdLAw,2020-10-22T23:41:00+00:00
Australia,Twitter for Android,"@GhostTweetsArt @RyanKilby4 @JoeBiden That's interesting though, because if that's true but trump isn't being charged by the tax office, it means it was legal. So logically, bidens 47 years on office has allowed trump and other billionares to pay shit all in the usa yeah? 🤔",2020-10-22T23:40:59+00:00
"Philadelphia, PA",Twitter for iPhone,@GOP @realDonaldTrump trump owes a billion dollars to a foreign country. Keeps his Chinese bank accounts hidden. Pays more taxes to foreign countries than to the US. But go off.,2020-10-22T23:40:59+00:00
"Queens, NY",Twitter Web App,"@Cooporatist @saikatc @GOP Agreed, see Eric Boehlert's Press Run where he continually documents the both sides bullshit. The Reps have Fox News &amp; a constellation of media that push a unified message. But the Dems suck: ex: the Obama tax cut they intentionally didn't tell anyone about for reasons SMH",2020-10-22T23:40:58+00:00
,Twitter for iPhone,"@yashar More affective if u sprinkle it out, like the NYT has done w trumps taxes",2020-10-22T23:40:58+00:00
"Georgia, USA",Twitter for iPhone,"@realDonaldTrump oh by the way! We don’t give rats ass about your taxes, a Chinese account, or how much you paid them in taxes! They are panicking! You are so damn smart for bringing that guy out to throw Biden’s under the bus! Keep up the good work! We love our President! 🇺🇸🇺🇸🇺🇸",2020-10-22T23:40:58+00:00
,Twitter for iPhone,@NBCNews Good decision. Not sure how democrats expect people to eat with a mask on anyway &amp; just claim it as a loss on your taxes 🎓🇺🇸,2020-10-22T23:40:57+00:00
,Twitter for Android,@Kokothecat2 @DFBHarvard @Roni4488 Because he overpaid in previous years.  He didnt wrote the tax codes.  He had good accountants who knew the tax codes!,2020-10-22T23:40:56+00:00
"Location, location, location",Twitter for iPhone,"@newtgingrich @CharlesHurt And Trump had a bank account in China while he was fighting a trade war that we lost. Biden has released tax returns, where are Trump’s?",2020-10-22T23:40:55+00:00
United States,Twitter for iPhone,You mean like Trump’s tax returns? https://t.co/vBIvTGDbvI,2020-10-22T23:40:55+00:00
,Twitter Web App,@realDonaldTrump Where's the healthcare plan you promised in August? Where's the response to Putin for his bounties on American soldiers? Where's the plan to prevent the spread of COVID? Who do you owe over $400 billion to? Where are your tax returns you promised us?,2020-10-22T23:40:55+00:00
United States,Twitter for iPhone,"@johnrobertsFox This is so stupid. Everything he said was 2017. Joe was no longer in office. Also, joe didn’t profit. He has released tax returns through 2019.",2020-10-22T23:40:55+00:00
Global Citizen,Twitter for Android,@KenL919 @jonathankoch77 @FoxNews He has released 21 years of his tax returns. Look there to find any income from China.,2020-10-22T23:40:55+00:00
,Twitter for iPhone,@DonaldJTrumpJr Of course he did. Wonder how come he never claimed this money on his taxes.  Lmao.,2020-10-22T23:40:54+00:00
England,Twitter for iPhone,@tyeasjamez @Notintheface1 @MadeInHawaii___ Here in the UK the old voted for the Fascists who won’t fix climate change or care wether people have health care because they couldn’t bear paying a bit more in taxes and haha they’ll be dead soon anyway.  So...,2020-10-22T23:40:54+00:00
,Twitter for Android,"correction, we payed her $10k..  I am sure she is an Expensive on his taxes https://t.co/eSAkMqpw7v",2020-10-22T23:40:53+00:00
"Leeds, London, New York?",Twitter Web App,@FootMasterLow @rpcheesman @Andy_11_ @TaiwoOwatemi @ChiOnwurah I don't think you understand the world sweetheart. JUST BUY A BIGGER HOUSE.  shouts the man who can't decipher his council tax bill.  STOP BEING POOR! JUST HAVE BETTER WAGES! He screams at the newly unemployed mum who's lost her job due to covid and  been evicted.,2020-10-22T23:40:52+00:00
,Twitter for iPhone,"@gauravsabnis But but let me explain to you how Biden will raise everyone’s taxes, and turn America into socialist Venezuela so I’m not voting for him 🙄",2020-10-22T23:40:50+00:00
"Los Angeles, CA",Twitter Web App,"""Anyone making less than $400,000 a year won't pay a penny more,” @JoeBiden says.   The existence of the ad is an admission:   Trump's insistence that Biden will raise everybody's taxes has sunk in.""  https://t.co/9gQ8FKRixv",2020-10-22T23:40:50+00:00
North of Normal  ND,Twitter for iPhone,@donwinslow @wolfblitzer Not looking forward to paying higher taxes &amp; less breaking news.,2020-10-22T23:40:49+00:00
,Twitter Web App,@leylapirnie this will not change my vote. where are trump's taxes? how about trump's secret chinese bank account?,2020-10-22T23:40:48+00:00
"Memphis, TN",Twitter for iPhone,@ScottBaio @GavinNewsom Conservatives in CA you are invited to the south for Thanksgiving and stay permanently with lower cost of living and taxes. The rest of you...just stay &amp; enjoy your oppressive taxes &amp; high housing cost.,2020-10-22T23:40:48+00:00
Planet Earth ,Twitter for Android,Al Capone didn't get captured for his mafia crimes but for his tax evasion...,2020-10-22T23:40:47+00:00
"Sunset Park, Brooklyn",Twitter Web App,"But we can't hike taxes on the windfall, because Wall Street's boy Andy doesn't want to lose his invites to the Hamptons. #TaxTheRich https://t.co/Y4stw31twC",2020-10-22T23:40:46+00:00
"Orlando, FL",Twitter for iPhone,@JasonMillerinDC Trump’s tax returns??,2020-10-22T23:40:45+00:00
,Twitter for iPhone,@kmbc Why give tax cuts to the rich when this is happening?,2020-10-22T23:40:44+00:00
Pennsylvania,Twitter Web App,"@RepsForBiden Tax evasion or sexual assault, or traitor=Putin's asset as president or depraved mishandling of COVID or trashing the environment &amp; economy or hate crimes and racial discrimination global destabilization,insulting our allies or kidnapping children ...I give up what is the answer?",2020-10-22T23:40:44+00:00
,Twitter Web App,"@danielgjohnson @Amy_Siskind @AnnCoulter Joe isn't reporting off the record income from China or his 10% cut from Ukraine on his personal taxes.      You knew that, didn't you?",2020-10-22T23:40:42+00:00
Morocco,Twitter for Android,@BBCBusiness = Changing legislation in favor of the poor. Dismantling big companies. Taxes of the rich and the elite. Supporting the working class. The seizure and renewal of power. Development of self and human development. Seminars.  Conferences.  The lectures.  Communication.  ... Dominate,2020-10-22T23:40:41+00:00
United States,Twitter for iPhone,@ourvalues2017 @johnrobertsFox He has businesses over there. It’s on his tax return. You know the one the news showed. Those tax returns.,2020-10-22T23:40:40+00:00
,Twitter Web App,"@TimMurtaugh Trump is the one who paid $182k in taxes to China but $2250 to the US between 2013-2015. Who is the one compromised by the Chinese? Also, no one believes this BS who isn't already voting for Trump. Y'all losing and desperate.",2020-10-22T23:40:39+00:00
,Twitter for Android,"So if Biden gets elected President,  is he going to take his 10% cut of all the tax action?",2020-10-22T23:40:38+00:00
,Twitter for Android,@Acyn Not secret if it's disclosed in his taxes you idiot.,2020-10-22T23:40:38+00:00
Chicago,Twitter Web App,Opinion | Many companies pay nothing in taxes. The public has a right to know how they pull it off. https://t.co/0UQ7fsA3ME #227784AmericanCovidDeaths #RemoveTrumpEnablers #AmericansVote #TrumpUnfit,2020-10-22T23:40:37+00:00
US,Post Job Free,"Tax Manager in Merrimack, NH: manager, service, marketing, full, time, staff, financial, accounting https://t.co/cobhpZchrz",2020-10-22T23:40:37+00:00
,Twitter Web App,"Biden's tax plan.. families making $50k or more, your taxes will go up $7,800 over a 10 year period. Plus the loss of $750 a year from the repealing of the Trump middle class tax cuts.",2020-10-22T23:40:36+00:00
,Twitter for Android,"@iheartmindy @Brandon_Bird There are no active investigations into money laundering by Biden. He came under scrutiny for using a legal tax avoidance strategy, but there's nothing illegal about it - it's an accounting strategy.",2020-10-22T23:40:35+00:00
,Twitter for Android,"@realDonaldTrump 221000 died of a pandemic in America.  Using the presidency for personal gain for you &amp; your family.  Calling our military suckers &amp; losers, paying $750 in taxes yet paying more to China, allowing Russia to place bounties on our military, making strategic moves to benefit Russia.",2020-10-22T23:40:35+00:00
"Crown Point, IN",Twitter Web App,"@Hope012015 @WSJ Yeah, right after Trump releases his tax returns",2020-10-22T23:40:34+00:00
USA,Twitter for iPhone,"@AndrewCMcCarthy Crims always claim and pay taxes on illegally obtained bags of cash, no?",2020-10-22T23:40:34+00:00
,Twitter for iPhone,@AniSelecao @UTDTrey Neymar tax this time,2020-10-22T23:40:34+00:00
undisclosed location midwest,Twitter for iPhone,"@LegLamp @LeeHawthorne @johnrobertsFox @realDonaldTrump @Timcast He did on his taxes Tim said. Why? He is damn good. He reports with boots on at ground zero for the longest revealing the violent , intolerant. You think he would have left it there knowing what was coming, the scrutiny. Here we go. Must drag out old to distract from corrupt Joe",2020-10-22T23:40:33+00:00
"Mount Pleasant, Vancouver",Twitter for iPhone,@DonaldJTrumpJr Holy shit. Donald has a secret bank account in China and pays more in taxes to the Chinese Government.,2020-10-22T23:40:32+00:00
,Twitter for iPhone,@hornetgate @JoeBiden #trumppaid more in Chinese taxes than he did in the US,2020-10-22T23:40:31+00:00
"Florida, USA",Twitter for iPhone,@LisaMarieBoothe A lot more than Harry Reid’s “I know a guy that says he didn’t pay taxes for 10 years” in 2012,2020-10-22T23:40:31+00:00
Pasadena Ca,Twitter Web App,@DonaldJTrumpJr Your daddy paid more in taxes in China than he did in the US.,2020-10-22T23:40:31+00:00
"Georgia, USA",Twitter for iPhone,@Acyn If it’s in his tax returns .... it ain’t a secret.,2020-10-22T23:40:31+00:00
,Twitter Web App,"@Kierangs1 @CortesSteve ...Trump's China bank account was declared on his tax documents - so it wasn't really ""secret,"" was it?",2020-10-22T23:40:30+00:00
"Boston, MA",TweetDeck,@bersatrix I have to pay a tax to a tailor to shorten everything!,2020-10-22T23:40:30+00:00
"Huntington Beach, CA",Twitter for iPhone,@AndrewCMcCarthy I’m sure Biden would claim his ill gotten criminal income on his tax statements.  Guess the dems have investigated as much as they think they need to.  He must be innocent.,2020-10-22T23:40:29+00:00
,Twitter Web App,"@PersianArchaeo1 @SDImmigration @JoeBiden OCTOBER 4, 2015:  Trump said in an interview with ABC's George Stephanopoulos that he was considering releasing his tax returns.  ""I'm thinking about maybe when we find out the true story on Hillary's emails,"" he said of Democratic presidential candidate Hillary Clinton.",2020-10-22T23:40:28+00:00
"Irving, TX",Twitter for iPhone,"@Kitty_Liberty If minimum skill jobs paid a living wage, then govt assistance like food stamps, CHIPS, childcare assistance (i.e.) wouldn’t be needed and your taxes would go down!!!  A side benefit is maybe more ppl would see working as worthwhile. https://t.co/wu7NqshleW",2020-10-22T23:40:28+00:00
Australia,Twitter for iPhone,@Julieoz836 @blakandblack @SH10611323 @wawaskittletit3 @exquisite_xqsit @LadyPoop2 @lynlinking @WgarNews @age_no_barrier @CartwheelPrint @xskinn @WhteRbbnAdvocat @BakchosGlass @01000011CS @twtrrr @JennyPineapple2 @Michz45 @MicheleScheffl1 @KingLouisRocks @mark_o_cain @FatherBob @Surfiniae @paulinehollywoo @YaThinkN @virgotweet @libliars @Loud_Lass @ProgressivesQld @RachelQuayle08 @rationalbitch @OddemocracyA @CBRProgressives @bugwannostra @AusPovertyAct @notowelfarecard @rjstrikers @peter_b1953 @MeganKrakouer @JacyntaKrakouer @austdisability @LennaLeprena @RightsLGBTI @L_DeWeaver @DougLMC @BethanyinCBR @FordfgFalcon @GerryGeorgatos @marxdeane @thesayno7 @geoffrey_payne I understood Labor’s tax law and I left school at 15. What happened was the Liberal scare campaign got more air time.,2020-10-22T23:40:28+00:00
"Chicago, IL",Twitter for iPhone,@Dsa_Progressive @krystalball And before some1 comes on here talking about CRAZY tax rates 🤦‍♀️ The average tax rate there is only 2-3% more than we already pay. And the ppl there are pretty happy  https://t.co/AFSQlKuvPR https://t.co/fIqb2YscU6,2020-10-22T23:40:28+00:00
,Twitter Web App,@TerranRich @AlaskaNorseman @prageru Moron level hot take right there. Who's responsible for property taxes? Who's responsible for upkeep of rentals?,2020-10-22T23:40:27+00:00
,Twitter Web App,@medit8now 1. Trump's massive secret bank account in China  2. Trump's sizeable tax bill paid to China  3. Three floors of Trump Tower rented to the largest state bank of China (Industrial &amp; Commercial Bank of China Ltd.)  4. Ivanka Chinese trademarks,2020-10-22T23:40:27+00:00
canada,Twitter for iPhone,@steverbie @spencerbennett1 @jkenney @CMOH_Alberta What is it?!?! Is it of someone that actually cares about the Albertan’s and not someone that loves to pamper the corporate world on taxes.,2020-10-22T23:40:27+00:00
,Twitter Web App,@petefrasermusic That's not fair. C4 News is one of the best news channels around. ... and we do all subscribe to a welfare fund for poor families; it's called taxation. The problem is that politicians are too interested in their own welfare (with some justification) to risk increasing tax.,2020-10-22T23:40:26+00:00
"Saint Augustine, Florida",Twitter for Android,@ChrisCoonsforDE To say on FOX News that the allegations against the Biden family are a distraction &amp; without merit rings a bit hollow after you &amp; your Party spent 3 years and millions of Tax Payer dollars dragging this country through a Sham Impeachment knowing it was a Big LIE!,2020-10-22T23:40:24+00:00
"Palm Springs, Calif",Twitter for Android,@joelpollak @weston4P This is how we convict him. Not paying tax on bribes,2020-10-22T23:40:23+00:00
Charlotte NC,Twitter for Android,"@mikkiharper @pcdebol @ThomasSowell That's not true. Tax cuts create growth and wealth for all. Investors keep more of their money here instead of hiding it offshore which allows Middle class Americans to generate more wealth, allowing decreased federal spending. Let's bring our tax dollars home to our communities.",2020-10-22T23:40:22+00:00
Cincinnati  Ohio,Twitter Web App,"@blockchainbois @lookoutitsbbear @krystalball So instead of paying off your loans, you pay for it your entire life with a tax...ok",2020-10-22T23:40:21+00:00
,Twitter for Android,"@CartmansE @newtgingrich @LewisForMN 2. Trump also passed a massive tax cut, brought in less revenue, while at the same time spent two trillion to ""rebuild the military"" adding a trillion dollars to the deficit. Before the government shut down he politicized the fed and forced them to cut interests rates.",2020-10-22T23:40:21+00:00
South Florida,Twitter for iPhone,@EuleneTwin Right. Who in their right minds think Biden would declare the shady under the table money on his tax return? Yikes,2020-10-22T23:40:21+00:00
,Twitter Web App,@VikingMachine I also do not like either of them. But as far as I can tell Biden is not going to raise taxes on the middle and lower classes and will not take our guns which is what I assume you mean by 2A. But to each his own. My tweet was a rally to vote not to fight with Trump supporters. 😀,2020-10-22T23:40:21+00:00
,Twitter Web App,@AndrewCMcCarthy I'm curious why @ChrisCoons thinks that a crook would declare illicit earnings on his taxes. #crookedjoebiden,2020-10-22T23:40:19+00:00
,Twitter Web App,"@Fan_of_Freddie @SDImmigration @JoeBiden OCTOBER 4, 2015:  Trump said in an interview with ABC's George Stephanopoulos that he was considering releasing his tax returns.  ""I'm thinking about maybe when we find out the true story on Hillary's emails,"" he said of Democratic presidential candidate Hillary Clinton.",2020-10-22T23:40:18+00:00
,Twitter Web App,Home Depot Founder – “Biden is lying about middle class not getting tax increase” - https://t.co/nGj9Bzuejv,2020-10-22T23:40:18+00:00
,Twitter for Android,"@theblaze 🤔 Hmmm last I checked, no one cares. Rich people always support the Democrats. When your poor, you appreciate tax breaks.",2020-10-22T23:40:17+00:00
"Memphis, TN",Twitter for iPhone,"@AndrewCMcCarthy @DonaldJTrumpJr The media and  Twitter world are going crazy! “But..but what about Trump’s tax returns, secret bank account in China” They asked Bobulinski “who paid for you to come here?” They’re losing their minds and I’m loving it!",2020-10-22T23:40:16+00:00
"Saskatchewan, Canada",Twitter Web App,"If Alberta removes elements of the education curriculum that was recommended by the TRC, Ottawa should impose a settler tax. #ableg #kenney #UCP",2020-10-22T23:40:16+00:00
Morocco,Twitter for Android,@NewsHour = Changing legislation in favor of the poor. Dismantling big companies. Taxes of the rich and the elite. Supporting the working class. The seizure and renewal of power. Development of self and human development. Seminars.  Conferences.  The lectures.  Communication.  ... Dominate,2020-10-22T23:40:16+00:00
,Twitter for Android,@CapnDesDes Smexy emo guy for sale give him a zelda game and a horror movie and he is youres taxes not included 😈,2020-10-22T23:40:15+00:00
United States,Twitter for iPhone,I didn’t report my illegal activity on my taxes...is not a defense.,2020-10-22T23:40:15+00:00
,Twitter for iPhone,@JoeBiden your tax return means nothing very easy for you to hide that money. Come clean and America will be better off,2020-10-22T23:40:14+00:00
,Twitter Web App,"@JoeBiden Corruption,  money laundering,  tax evasion. Quite a trifecta.",2020-10-22T23:40:13+00:00
"Washington, DC",Twitter Web App,Where do the 2020 presidential candidates stand on taxes?  https://t.co/DLbNoYsOih   #PresidentialDebate2020 #Debates2020,2020-10-22T23:40:12+00:00
Tennessee,Twitter for iPhone,I think it should have been defunded years ago. Totally biased and knee deep in politics. My tax dollars should not be funding. https://t.co/BnhYa8ecka,2020-10-22T23:40:11+00:00
,Twitter for iPhone,You have an education in #finance???  You are an absolute #idiot.  Look up #international corporate taxes/wages/payroll taxes and the mandate to have a local account in certain countries and/or a few states in US. https://t.co/XBPr3bCtvm,2020-10-22T23:40:11+00:00
,Twitter for Android,@DanPatrick @realDonaldTrump Can the Texas property tax paying citizens get a refund for having to teach our kids in home,2020-10-22T23:40:10+00:00
,Sendible,"Metro doesn't need any more of our tax dollars to engage in social engineering, instead of providing services.   Metro’s Mission Creep https://t.co/UhVy8uButt",2020-10-22T23:40:10+00:00
,Twitter Web App,@GOP @realDonaldTrump Biden has shown us his taxes.  Where are Trumps? And what's with his bank accounts in China?,2020-10-22T23:40:09+00:00
"England, United Kingdom",Twitter for iPhone,"@mist_max @fluff164 So  “director” pays £30k tax/year and “footballer” pays £96k/ week income tax (roughly). Kindly Explain why any individual should pay more than the system requires, in order to provide a fair society? There’s no rush as I’m currently furloughed👍",2020-10-22T23:40:09+00:00
,Twitter Web App,"@jakeloughman00 @SDImmigration @JoeBiden OCTOBER 4, 2015:  Trump said in an interview with ABC's George Stephanopoulos that he was considering releasing his tax returns.  ""I'm thinking about maybe when we find out the true story on Hillary's emails,"" he said of Democratic presidential candidate Hillary Clinton.",2020-10-22T23:40:08+00:00
Colorado,Twitter Web App,"The Trump Administration allows for Short-Term Limited Duration plans to be extended up to 12 months. As part of the landmark Tax Cuts and Jobs Act President repealed the individual mandate, which forced people to buy expensive insurance and taxed those who couldn’t afford it.",2020-10-22T23:40:07+00:00
,Twitter for Android,@PhilMass3y @MayorofGM @tony4rochdale @AndyBurnhamGM @CllrMeredith @FaisalRana48 @Rach31M @LabourRochdale @Eamonn_OB @bev_place @FalingeHub @TriciaAyrton If still not working make a tax low for a bit and and maybe new bisnesman will come.. .think it.. .or maybe in that contry some people wanna make invest..,2020-10-22T23:40:07+00:00
,Twitter for iPhone,You have been seeing the world from the halls of the Capitol Building for 47 years. Americans will vote for the man who has seen the world from anywhere but there.  You see the world as a place to line your pockets on the tax payers dime. https://t.co/b21YaKfyzE,2020-10-22T23:40:06+00:00
,,"4712 Red Fox Rd, Rockville, MD 20852  Assessed value:   $351,667 Property taxes:     $3,654 (1.04%) https://t.co/8OgkjqFVIH",2020-10-22T23:40:04+00:00
"Everywhere, USA",Twitter Web App,"@phantom3434 Right but high depletion doesn't necessarily mean poor capex. The key going forward is how much capex required to keep production flat, that's the real depletion expense. They have every incentive to bump that number up as high as possible for tax purposes even if its not ""real""",2020-10-22T23:40:04+00:00
,Twitter for Android,#TheStory If Joe's son gives dad cash as a gift why would Coons think it would show up on biden's taxes,2020-10-22T23:40:04+00:00
Morocco,Twitter for Android,@B2Community = Changing legislation in favor of the poor. Dismantling big companies. Taxes of the rich and the elite. Supporting the working class. The seizure and renewal of power. Development of self and human development. Seminars.  Conferences.  The lectures.  Communication.  ... Dominate,2020-10-22T23:40:03+00:00
,Twitter for Android,"@realDonaldTrump @nypost 222000 died of a pandemic in America.  Using the presidency for personal gain for you &amp; your family.  Calling our military suckers &amp; losers, paying $750 in taxes yet paying more to China, allowing Russia to place bounties on our military, making strategic moves to benefit Russia.",2020-10-22T23:40:03+00:00
"Wisconsin, USA",Twitter for iPad,@johnrobertsFox What Hunter &amp; Jim do is of no concern to me. But you know who is? Ivanka Trump who was somehow able to gain 18 trademarks from China in 2 mos. in 2018 &amp; was a paid consultant while also being an employee for her daddy. I don’t like my tax $ going to fraudsters.,2020-10-22T23:40:02+00:00
America,Hootsuite Inc.,"The #GOPTaxScam lowered corporations' effective tax rate to just 7% in 2018, created more loopholes and is exploding the national debt. Meanwhile the IRS collected $100 BILLION more from individuals. Democratic candidates MUST run on this. #SmartDissent https://t.co/cYy0loDeya",2020-10-22T23:40:02+00:00
,dlvr.it,Leadership Must Drive Culture: Behavior will drive the bus off the road. By Anthony Zecca Go PRO for members-only access to more Anthony Zecca. https://t.co/eZh8ZUNoPm &gt;https://t.co/SlqwnSVqG7 #CPA #tax #accounting,2020-10-22T23:40:02+00:00
Florida,Twitter Web App,"@MurphyFerguson @GOP @realDonaldTrump Fake news , Trump overpaid in taxes 5.2 Million dollars , Law requires he to pay 750.00 Old fake news , Next ?",2020-10-22T23:40:00+00:00
,Twitter for Android,Jo was a teacher. Definitely have mad respect for that. Our education system needs serious restructuring. It is ridiculous with the taxes accumulated that our teachers have to buy their own classroom supplies. https://t.co/NYnuwPw1Qr,2020-10-22T23:40:00+00:00
,Twitter for Android,@kenkoach @RichardGrenell Just checking accounts in China have been on his tax returns forever it was no secret and they haven't been used in forever. They were for paying taxes there,2020-10-22T23:40:00+00:00
"Louisville, KY",Twitter Web App,Joe seems to think his tax return would show he did not make money. Does he think we are stupid enough to think he would report it?  Did Hunter report his? https://t.co/NsGTHN92AB,2020-10-22T23:39:59+00:00
,Twitter for iPhone,@KeithMansfield @SkyNews @NottinghamRocks @nottmhospitals Come on @MattHancock this needs looking into wasting tax payers money and our collective efforts !! Shocking.  @afneil @BBCBreaking @uksciencechief @BorisJohnson @Telegraph @bbclaurak,2020-10-22T23:39:57+00:00
"Maine, USA",Twitter Web App,LIAR!  This is Trumps Daughter IL. She's built a career off TRUMP/MAGA. Oct 5th her husband #EricTrump was forced to give sworn deposition in tax fraud probe of Trump Org. She's just another grifter who incites hate &amp; division in USA FOR $$$$$ #LaraTrump https://t.co/A3sEOoMMo2 https://t.co/DfRFt24mns,2020-10-22T23:39:56+00:00
"Los Angeles, CA",Twitter Web App,"""@JoeBiden Will Raise Your Taxes.”   Starting point is Biden's comment to a wealthy voter that his taxes would be “raised, not cut” during a Biden presidency;   this is linked to a GOP foundation's report (partially conducted by a Trump admin veteran)""  https://t.co/IMe8RZ7IfU",2020-10-22T23:39:56+00:00
The Right Side of the Bay,Twitter for iPhone,"@BenThomasPreps Death, Taxes, Bayside Volleyball.  Proud of my Gators though!",2020-10-22T23:39:56+00:00
,Twitter Web App,@fionamflanagan1 who is paying for these organised terrorists - it it taxes?,2020-10-22T23:39:56+00:00
,Twitter for iPhone,@JoeBiden’s China dealings making millions and millions will not be on his tax returns. Got it? Democrats.,2020-10-22T23:39:56+00:00
,Twitter for iPhone,Who thinks we should be looking at (Dr.) Jill Biden’s tax returns?!   Follow the wives....,2020-10-22T23:39:55+00:00
"Somerville, MA",Twitter Web App,"@MattForWard1  ""How many people in this room get to negotiate what they pay in taxes?"" ... well, that's how PILOT agreements in #SomervilleMA work, and often the city doesn't get what was agreed upon.  The City of Boston has formalized their expectations, we should too.  9/",2020-10-22T23:39:55+00:00
"Washington, DC",Twitter for Android,@hysteriverse @reblau22 @JashUKnowAndLuv @RichardGrenell You've seen Trump's tax returns??? Sweet! Are they online?,2020-10-22T23:39:55+00:00
The Left Coast,Twitter Web App,"@owillis he's still on 2016 - and proving it meanwhile, Hunter was tired of Pop's 50% tax plan already, but when he heard of 62%, he switched votes like 50 cent, but he did it by laptop",2020-10-22T23:39:54+00:00
,Twitter for iPad,LMFAO.  As if his tax returns WOULD show this BLACK MONEY https://t.co/FGDyOJe9TV,2020-10-22T23:39:54+00:00
United States,Twitter for iPhone,All you dumbasses saying Biden’s tax records doesn’t show any odd money coming in from odd places. Are you that stupid to think he was gonna have the money put in his personal accounts? 🤦‍♂️,2020-10-22T23:39:53+00:00
United States,Twitter for iPhone,. @JoeBiden   You must think people are stupid. People who launder money do not put said money ON THEIR TAX RETURNS.   Now explain how you became a millionaire based on your earnings stated in your tax returns?,2020-10-22T23:39:51+00:00
,Twitter Web App,"@thebradfordfile yep, like Al Capone made lots of shady $$$$$ and never reported it on his tax returns",2020-10-22T23:39:51+00:00
,Twitter for iPhone,"@FrancisBrennan I think it’s because hunter isn’t running,Joe has released 11 years of his tax records,so you can verify if there was illegalities,only one candidate took his tax records to the Supreme Court to hide it. https://t.co/JD1cMgixpc",2020-10-22T23:39:50+00:00
Morocco,Twitter for Android,@PencilsOfPromis @garyvee = Changing legislation in favor of the poor. Dismantling big companies. Taxes of the rich and the elite. Supporting the working class. The seizure and renewal of power. Development of self and human development. Seminars.  Conferences.  The lectures.  Communication.  ... Dominate,2020-10-22T23:39:50+00:00
,Twitter for iPhone,She should ask about it and the Chinese bank account @realDonaldTrump has.  Show your taxes Mr. President!  Pressure builds for NBC's Kristen Welker to address Hunter Biden at debate: ‘This is a moment of truth'  https://t.co/ncgBWRLEXm,2020-10-22T23:39:50+00:00
"Nevada, USA",Twitter for iPhone,@GOP @realDonaldTrump With $750 taxes and raking millions of dollar with his rich friends? Who’s robbing who now?,2020-10-22T23:39:49+00:00
Springfield and Chicago,Twitter for iPhone,If @GovPritzker took his own advice and trusted the experts – not just when it’s politically convenient – there wouldn’t be a reckless tax hike proposal presented misleadingly on your ballot during a recession.  More: https://t.co/R5ZRhwu6FM via @Adam_Schuster #twill #FairTaxNow,2020-10-22T23:39:48+00:00
,Twitter for iPad,@pvtjokerus Corporations and the wealthy do not pay taxes. They pass the tax on to the purchasers of their goods or services. I do not know a single employee who works for some broke ass ner’do well. They all work for people who can and do make payroll. That payroll comes from what they sell,2020-10-22T23:39:48+00:00
