user_country,source,content,date
DC Metro Area (Northern VA),Twitter Web App,"https://t.co/kf2awunV7d ""Newly released texts from Hunter Biden’s business partner Tony Bobulinski suggest that Joe Biden met the duo, as well as his brother James Biden, as Hunter and his associates pursued a potentially lucrative deal with a Chinese tycoon, complicating claims""",2020-10-22T23:59:05+00:00
Litter Box BRB,Twitter Web App,"Biden lied about Chinese business partnerships, took millions from the communists for himself &amp; defrauded his company. https://t.co/OxlnCMg0Cv",2020-10-22T23:59:05+00:00
"South Portland, ME",Twitter for iPhone,Biden's changing story on the raid that killed bin Laden https://t.co/NCQ70DPWS6 via @YouTube,2020-10-22T23:59:05+00:00
nashville,Twitter for iPhone,another fun fact: 8 years ago coin won the rock showcase in the arena where trump and biden are debating in tonight,2020-10-22T23:59:05+00:00
,Twitter for Android,"@KimStrassel @time2trade2 It is funny to see the angry liberals out there that don't care about America and that are so anti-trump because that is what the media told them to be, will put the party first before country. At least Nixon resigned, Biden should drop out. #democrats have no #ethics",2020-10-22T23:59:05+00:00
Mars,Twitter for iPhone,"Another Trump supporter planning on killing VP Biden caught with bombs, guns and child pornography. https://t.co/AgmDf7ndta https://t.co/iA4CJR8qvU",2020-10-22T23:59:05+00:00
NJ in USA,Twitter for iPhone,"@realDonaldTrump push your pluses for 🇺🇸, let Biden dig his own grave &amp; know We Love You!!   🇺🇸Patriots #Debate2020   Vote RED down the ballot",2020-10-22T23:59:05+00:00
,Twitter for Android,In bed with Biden. https://t.co/InPCHxmkpL,2020-10-22T23:59:05+00:00
13276 East Freemont Place Cent,Periscope,"Live Final Face-Off: Trump, Biden debate in 2020 presidential election. Download the #AmericasVoiceNews app Android https://t.co/5FhPoCPuXo  and Apple https://t.co/yUwgUxflyJ  or Text RAV to 888111 to download the Americas Voice App https://t.co/0Tckkx9Szl",2020-10-22T23:59:05+00:00
"Key Largo, FL",Twitter Web App,@Trump_2_0_2_0_ @Black_is_back5 @JDavis6987 @boodacat2020 @NobodyInCO @shrekthepunk @1Quetzalcoatl1 @Coprolalia1 @DogsBCool @Vickie627 @PATRIQT_1776 @imthesongbirdy @YesPISTLiberty @MonaLisaVito4 @NotMattrellen @NatureEcho_ @Conserv30187675 @JonSmith922 @ErieMom @Sweatitskin @KingCujo @MarkHoliday17 @wotrwokr @MmmGarmonbozia @CRFerr007 @AlgrenQ @instinctnaturel @IFDrinkLib @lou_bruette @Lovestr50361283 @Thumper18560818 @Deadpools_R_Us @Resistance_Rabs @SwoleKyloRen @missjulialee @NavyGritzngravy @42Gnome @MrFly187 @_METE0RA_ @jdd2169 @gigibuddapdx @topleveltroll2 @AdrenochromeD @barr_at @mrwhite90864194 @usmc_army @downrangechaos @truth_pilot @PsychoGrayzee @q_reacher23 don't you think it's odd that they are trying to paint Biden with the same stuff trump is actually doing?,2020-10-22T23:59:05+00:00
High up on the tailbone of the  Rockies.,Twitter Web App,"""Who Paid For You to Be Here?!"" - Hostile Reporter Shouts at Biden Whistleblower Tony Bobulinski After Impromptu Presser (VIDEO) https://t.co/nBKhHh7Puy via @gatewaypundit",2020-10-22T23:59:05+00:00
United States,Twitter for iPad,"@charliekirk11 Right!  He paid a porn star with illegal campaign finance funds. He’s got $421 M in debt to foreign entities. His kid got deals from China while in office His secret Chinese bank account ... Oh wait, no.  Biden’s the one with a BS scandal that maybe happened after he left office.",2020-10-22T23:59:04+00:00
"South Carolina, USA",Twitter for iPhone,5 things to watch for in the final Trump-Biden presidential debate https://t.co/mgGr1xxu6Q,2020-10-22T23:59:04+00:00
United States,Twitter Web App,"@Gabruuuuuuuuuu @dcexaminer @JoeBiden You guys are trying so desperately hard to sell those #MAGA fabricated narratives, but the American people see right through them, simply not true.  The Amer ppl had enough of #MAGA's deceitful tactics. They'll be voting Biden in Nov. They feel good +safe w/him. #AmericaOrTrump",2020-10-22T23:59:04+00:00
"Rogers, AR",Twitter for iPad,"""Former business associate of Hunter Biden addresses media in Nashville, Tenn. ahead of second presidential debate.""  No mainstream media news aired this except Fox News. https://t.co/tAK6HT1wU5",2020-10-22T23:59:04+00:00
"Rosedale, MD",Twitter for Android,"@iamchanteezy I usually don't notice vanilla, but Hunter Biden would make me change my mind",2020-10-22T23:59:04+00:00
Happy to troll trolls,Twitter for iPhone,@pinknouveau Tony Bobulinski just nuked the Biden campaign 🤣,2020-10-22T23:59:04+00:00
NYC diamond center,Twitter Web App,"@FoxNews FBI , BIDEN, FBI, BIDEN, MONEY LAUNDERING, all coming up by FBI investigation, Prison will be the Future Address of the BIDENs, Hunter Biden on AIRFORCE 2, for what reason ? together Going to China, Ha, Joe Biden new why his son HUNTER traveling with him, soon new Wittnesses, FBI",2020-10-22T23:59:04+00:00
"Arkansas, USA",Twitter for iPhone,How many of you believe that the moderator will attack Trump profusely to reflect from Joe and Hunter Biden?,2020-10-22T23:59:04+00:00
,Twitter Web App,"@hughhewitt yawn  Dem Platform: Healthcare, jobs, economy, climate, racial equality, rebuilding relationships with our allies, women's rights.  Republican Platform: Hunter Biden.  Unless Hunter is your main concern, you should be voting Democrat.  #TrumpIsPathetic",2020-10-22T23:59:04+00:00
,Twitter Web App,"@ryangrim what is the actual wrongdoing alleged on Joe Biden's behalf? because ""lying to the media"" is not going to get me to give a shit, sorry",2020-10-22T23:59:04+00:00
"Calumet County, WI",Twitter for iPhone,"Why do people think Biden/Harris misspeak when they say “200 million people have died of COVID-19?” IMO, it’s on purpose to make viewers think that many actually have",2020-10-22T23:59:04+00:00
"Alabama, USA",Twitter for iPhone,@RexChapman There’s a bigger chance that Biden is exposed as the Chinese bought agent that he  is. Reality starts to set in tomorrow morning that you are getting trump for 4 more years.,2020-10-22T23:59:04+00:00
,Twitter for Android,"@NBCNightlyNews @kwelkernbc @LesterHoltNBC @SavannahGuthrie @chucktodd @mitchellreports I wish her good luck, but most Americans will be watching her questions, and the most important will be the Hunter Biden laptop story, and how she frame that question.",2020-10-22T23:59:04+00:00
,Twitter Web App,"@marklevinshow Not lazy, duckin’ and jivin’, hidin’, slip slidin’ and elidin’ with Biden",2020-10-22T23:59:03+00:00
"Matthews, NC",Twitter Web App,@BrianKarem @realDonaldTrump I hope Hunter sues their asses and Biden fires everyone tied to this from the federal agencies.  Hard ball.,2020-10-22T23:59:03+00:00
,Twitter Web App,Senate Transcripts: Biden Used N-Word Two Additional Times in 1970s https://t.co/Ikq6B5hL6y via @BreitbartNews,2020-10-22T23:59:03+00:00
United States,Twitter Web App,Taxpayer-Funded NPR Will Not Report on Growing Biden Scandal https://t.co/kQIqhcYP74 via @BreitbartNews,2020-10-22T23:59:03+00:00
"Deanshanger, England",Twitter Web App,"@DailyCaller The breakdown in relations between GOP and the media does needs sorting out, but the media is VERY biased and will twist anything they say out of turn. No, Stahl wasn't the worst, but the way she derided Trump on the Hunter scandal was poor, and it wasn't a chat as with Biden.",2020-10-22T23:59:03+00:00
"Denton, TX",Twitter Web App,Face it. The FBI will not do shit with Biden's crimes. They are heavily implicated in the crimes. We have few options left. White Hat Boom,2020-10-22T23:59:03+00:00
"Scotland, United Kingdom",Twitter for iPhone,@mu7ual From an outside perspective if I was living in America I’d want Biden as my president he’s more professional seems like a good bloke,2020-10-22T23:59:03+00:00
