user_country,source,content,date
ur moms house,Twitter for iPhone,why are Latinos for trump 😔 when trump is not for Latinos 😔 or anyone who is a minority 😔 https://t.co/ntxkIa6jBZ,2020-10-22T23:59:31+00:00
"Los Angeles, CA ",Twitter for iPhone,@johnrobertsFox What are your thoughts on @realDonaldTrump paying more in income tax to China than the United States?,2020-10-22T23:59:31+00:00
usa,Twitter for Android,"@EricTrump @ABC @CNN Big news, big Trump figures. https://t.co/kq6XjdTXiS",2020-10-22T23:59:31+00:00
Baltimore Washington Metro,Twitter Web App,@jaketapper A jaundiced and diseased mind and eye can only see jaundice and disease around it. While a fertile and thoughtful mind on the other hand tries determine the essence of a conversation. That hopefully answers the discrepancy in the views of Trump and Tapper.,2020-10-22T23:59:31+00:00
"Writer, Speaker, Activist",Twitter for Android,@OperationMAGA @realDonaldTrump IS PATHETIC! #TrumpIsPathetic #TrumpIsPathetic #TrumpIsPathetic #TrumpIsPathetic #TrumpIsPathetic #TrumpIsPathetic #TrumpIsPathetic #TrumpIsPathetic #TrumpIsPathetic #TrumpIsPathetic #TrumpIsPathetic #TrumpIsPathetic #TrumpIsPathetic #TrumpIsPathetic,2020-10-22T23:59:31+00:00
,Twitter Web App,"@RichLowry Fail. Nope. If you think Stahl is “bristling with hostility,” I feel very sorry for the women you interact with personally and professionally. Or are you just kidding Trump’s ass with this ridiculous comment?",2020-10-22T23:59:31+00:00
"Greatest Country, USA",Twitter for iPad,Threatening letters are reportedly being sent to Trump supporters in New Hampshire - TheBlaze https://t.co/Hx8mg1adJn,2020-10-22T23:59:31+00:00
,Twitter for iPhone,@realDonaldTrump @nypost You are covered. In swamp ooze.,2020-10-22T23:59:31+00:00
,Twitter for Android,@TuckonSports Odds of Trump walking off stage?,2020-10-22T23:59:31+00:00
Global,Twitter for iPhone,@JoeBiden 🥴‼️TEST TRUMP ON-SITE!!! 🦠 #TrumpLies #TrumpIsPathetic #Debates2020  #PresidentialDebate2020 @realDonaldTrump @JoeBiden #AnthonyFauci #VoteBiden #TrumpIsNotWell https://t.co/X5uoK8W6vr,2020-10-22T23:59:31+00:00
"Portland, Oregon",Twitter Web App,"@kylegriffin1 Not ""hopefully"". Do we have official word on whether or not Trump's been tested &amp; cleared by @debates?",2020-10-22T23:59:31+00:00
Sydney New York,Twitter for iPhone,AWESOME RESPONSES from President Trump he just keeps on winning!👌🇺🇸✅ #usa @potus #maga #america @vp @gop #rnc #dnc #election2020 #trump2020 https://t.co/Iw7ttyNnx3,2020-10-22T23:59:30+00:00
,Twitter Web App,"@DonaldJTrumpJr @realDonaldTrump That is exactly what I have been saying, this whole time WHY?",2020-10-22T23:59:30+00:00
,Twitter for iPhone,"Now if anyone @FBI will do their job, Joe would be taken away tomorrow. If it was the other way around......? @realDonaldTrump fire the director of the F.B.I.",2020-10-22T23:59:30+00:00
,Twitter Web App,"@realDonaldTrump Tonight when you walk on stage for the debate, you should look Biden directly in the eye and say, “How’s it going, big man?”",2020-10-22T23:59:30+00:00
North Fork Long Island,Twitter for iPhone,"@JoeBiden No you won’t , you should have run in 2016 you would have won. But The Empress was slated to be anointed. It’s your fault Trump is president.",2020-10-22T23:59:30+00:00
"Ontario, Canada",Twitter for Android,"Does anyone remember the very first thing  Trump did, as president, that pissed you off? (Besides being elected)",2020-10-22T23:59:30+00:00
California,Streamlabs Twitter,LIVE: 2020 Trump vs Biden - 2nd 2020 Presidental Debate https://t.co/JuXjMh7FLu,2020-10-22T23:59:30+00:00
Kirkland,Twitter for Android,"@RichLowry Get off your knees Rich, Trump isn't worth it.",2020-10-22T23:59:30+00:00
,Twitter Web App,"@senrobportman @realDonaldTrump You may as well shout out, ""The minority must rule!"".",2020-10-22T23:59:30+00:00
,Twitter for Android,Donald Trump is very lucky Bill Bradley has passed on. I'd love to have seen that one.,2020-10-22T23:59:30+00:00
Brooklyn,Twitter Web App,@catttaylor @CajPaLa Bet u Trump's Twitter password is now maga2021,2020-10-22T23:59:30+00:00
Missouri,Twitter for Android,Fight brewing between McConnell and Trump over COVID-19 relief https://t.co/KCHxBJkiiD,2020-10-22T23:59:30+00:00
Some place ?,Twitter Web App,AMEN well put and that's exactly what these swamp dwellers have done..  Vote in Person Red Ticket Trump - Pence 2020 #BackTheBlue https://t.co/KLC26DUOpd,2020-10-22T23:59:30+00:00
New Jersey,Twitter for iPhone,"@EzimgN @mdsharpe2 @KEEFERDOGGIE @kylegriffin1 You just said the same thing. Trump supporters always accuse us of TDS, but it appears you have BDS. You answerer none of my questions. You also blamed Joe Biden for what he didn’t do.   You also did not provide a source that proves that lockdowns have killed over 220k people.",2020-10-22T23:59:30+00:00
"Pennsylvania, USA",Twitter Web App,I'll say it again. I will never support a money-hungry orange man like Trump. Never... #Trump #loan  #PresidentialDebate,2020-10-22T23:59:30+00:00
,Twitter Web App,Trump vs. Biden debate live updates: Start time and how to watch https://t.co/y4D7JnmkLX via @nbcnews,2020-10-22T23:59:30+00:00
"Glendale, California",Twitter Web App,Twitter Locks Trump Campaign Account Less than 3 Weeks Before Presidential Election https://t.co/ZniunoZLiK,2020-10-22T23:59:30+00:00
,Twitter Web App,"Hillary Clinton calls Trump a ‘fraud,’ but says election loss will determine if he’s a ‘fascist’. This might be America where there is freedom of speech, BUT you are crook and the opposite party!",2020-10-22T23:59:30+00:00
"New York, NY",Twitter for iPhone,@realDonaldTrump An unarmed and innocent vulnerable group that has been under the surveillance and persecution of the CCP for 11 years. The CCP’s sphere of influence covers the entire Chinese area of ​​NY The Chinese-American Planning Council inc is also a spy den for CCP agents,2020-10-22T23:59:30+00:00
,Twitter Web App,@Edvin003 @eddiek005 @WhiteHouse @realDonaldTrump You're incredibly naive.,2020-10-22T23:59:30+00:00
,Twitter Web App,PRESIDENT TRUMP DESTROY ANTIFA....................IF THEY SHOW UP.......JTS............,2020-10-22T23:59:30+00:00
"Colorado, USA",Twitter for iPhone,@realDonaldTrump It’s cute that you think ALL American workers have pensions. My husband’s company cut his about the same time you were cutting their taxes. Remember to “help” the workers. 11/3/20,2020-10-22T23:59:30+00:00
,Twitter Web App,@mikandynothem @realDonaldTrump @FLOTUS @EricTrump @DonaldJTrumpJr @kimguilfoyle @ScottBaio @RealMattCouch @JoeConchaTV @farm_girl_76 @polishprincessh @VFL2013 @USAloveGOD Satire obviously.,2020-10-22T23:59:30+00:00
"Texas, USA",Twitter for Android,@MeidasTouch Trump begs like a starving hyena.,2020-10-22T23:59:30+00:00
,Twitter for Android,"Trump's only real debate strength is the ability to interrupt. Without that he should flounder. But that won't stop his base from praising his performance. Also, pay attention to how thoughtful and articulate Biden is.  #Debate2020",2020-10-22T23:59:29+00:00
USA,Twitter for iPad,@realDonaldTrump What a crybaby!,2020-10-22T23:59:29+00:00
,Twitter for iPhone,@alfonslopeztena Actually all one needs to do is look at who RT Russian state media are rooting for and one will be left in no doubt that Trump is Russia’s  pinup boy.,2020-10-22T23:59:29+00:00
MO,Twitter for Android,@Alyssa_Milano you turn off comments. What are you afraid of? Biden is one complete LIE! Everything about him is a LIE! TRUMP 2020,2020-10-22T23:59:29+00:00
Greastest country on earth,Twitter Web App,Commenting in retweet compliance with the DNC/Twitter decree. @LindseyGrahamSC @ChuckGrassley @realDonaldTrump @DevinNunes @GOPLeader @RonJohnsonWI https://t.co/mZwN2r2Svj,2020-10-22T23:59:29+00:00
"Connecticut, USA",Twitter for iPhone,@Lisa48391450 @larryelder @CNN @donlemon @JoeBiden They don’t have the Chinese Bank Account. Trump does.,2020-10-22T23:59:29+00:00
"Phoenix, AZ",Twitter Web App,@JewRussophile @seanmdav @FDRLST Kinda like trump has done hundreds of thousands of times?,2020-10-22T23:59:29+00:00
,Twitter Web App,@JasonTe20467011 @chrislhayes Trump is the president so yeah his major scandals get reported.,2020-10-22T23:59:29+00:00
,Twitter for iPhone,@realDonaldTrump Covid making America great Sick dead permanent lung damage https://t.co/eYo4ZMdrzC,2020-10-22T23:59:29+00:00
,Twitter for Android,"Just in case you need a good reason to vote red,  this is a reminder of where our country was just as Covid-19 changed the course. I encourage you to watch the 2020 State of the Union.  I believe Trump can drive again! https://t.co/JXqQRjOZix",2020-10-22T23:59:29+00:00
"Virginia, USA",Twitter for iPhone,@johnrobertsFox Instead of asking Trump for the 1Millionth time to denounce white supremacy maybe you could get off your a## and ask Biden about cash from China,2020-10-22T23:59:29+00:00
,Twitter Web App,JFC. Donna Brazile just said “Trump has recovered from covid. Most Americans have not.” @BretBaier didn’t call her on it.,2020-10-22T23:59:29+00:00
"Houston, Texas",Twitter Web App,@alexwagner I've already voted so there isn't anything that will be said to change that.  I'm just watching for the spectacle that it will be.  This is trump's swan song...go big or go home..   Cold beer and snacks await.,2020-10-22T23:59:29+00:00
"Oregon, USA",Twitter for iPhone,@scrowder @jack @Twitter Twitter can do what it wants. It’s a private entity. There are other means of communication for dear leader trump,2020-10-22T23:59:29+00:00
yeh,Twitter for iPhone,"@IngrahamAngle America is good, @realDonaldTrump’s America is a flaming dumpster fire, you are on the wrong side of history and you kkknow it #BidenHarris2020 #ProudBoysStandby #TrumpIsNotAmerica https://t.co/CjtwBZAJWU",2020-10-22T23:59:29+00:00
MINNESOTA,Twitter for iPhone,@sbg1 And why does this interest you? Do you sit there all day and pick shit apart about trump.. you do have a life right?,2020-10-22T23:59:29+00:00
SF Bay Area,Twitter for iPhone,@MasonTheDreamer @SpiroAgnewGhost @realDonaldTrump Same,2020-10-22T23:59:29+00:00
"Pasadena, CA",Twitter Web App,"@KamalaHarris Do you ever say the truth?   Another sign of the media bias, you lie even more than Trump, but they never seem to notice everything you say is distortion or disingenuous.",2020-10-22T23:59:29+00:00
,Twitter for iPad,@JoeBiden Donald Trump sees the world from Park Avenue.  Joe sees it from where he’s going to: JAIL!  It's why he’ll work every day as an inmate to make this prison job making DMV license plates — for the warden and prison guards!,2020-10-22T23:59:29+00:00
,Twitter Web App,"@Jim_Jordan Trump has a Chinese bank acct. he removed $.. Russia is Chinas best ally.. Could all of this USvChina's going on for the past several yrs been strategy to quiet any trump putin conversations, as well as to minimize actions favoring russia.. Knowing this why’s he still in office?",2020-10-22T23:59:29+00:00
,Twitter for iPhone,Trump mulls firing FBI director and Bill Barr because they won’t investigate Joe Biden: report #SmartNews  https://t.co/cxnp4ADdIu,2020-10-22T23:59:29+00:00
Michigan of course.,Twitter Web App,I wonder if Trump is going to behave himself tonight during the debate. Watch Trump try to push Biden's buttons by trashing his children. #TrumpIsPathetic,2020-10-22T23:59:29+00:00
Australia,Twitter Web App,Melania is certainly an asset for Trump.Elegant and beautiful. https://t.co/qe9ES0135s,2020-10-22T23:59:29+00:00
New York,Twitter Web App,The mics being muted during answers is bad for Biden. He'll have to go a full 2 minutes making sense. Trump interrupting constantly made him look better. They better give Biden the good addy tonight.,2020-10-22T23:59:29+00:00
,Twitter for Android,Just hanging with our friends..  Right @realDonaldTrump ? 👀👇😱 https://t.co/Cd1kYy0PYp,2020-10-22T23:59:28+00:00
,Twitter for iPhone,"@realDonaldTrump actually sir, before you were elected you had hired lobbyists, now that you have been President you sir by are now by definition a politician. While you have your moments you typically are out for yourself.",2020-10-22T23:59:28+00:00
CT,Twitter Web App,Doh! Doyatink Trump and Giuliani have been sitting on this for the right moment? https://t.co/ZPHx2feo5g,2020-10-22T23:59:28+00:00
,Twitter for iPhone,@ProjectLincoln @realDonaldTrump Looks like the kidney surgery worked,2020-10-22T23:59:28+00:00
United States,Twitter for iPhone,"Trump admin has known for weeks that Iran, Russia hacked local governments, say officials. #PutinsPuppet #RussianDisinformation #RussianDon #TrumpsCorruptCircus #Russiagate #GOPCorruptionOverCountry #GOPBetrayedAmerica #GOPComplicitTraitors #VoteThemOut  https://t.co/ig40HBbUo5",2020-10-22T23:59:28+00:00
"North Carolina, USA",Twitter for Android,"If you want @realDonaldTrump to call Joe ""The Big Guy"" tonight please RT!",2020-10-22T23:59:28+00:00
Earth,Twitter Web App,What is it with him and his 2 hands that tremble as he holds the glass when he takes fluids?   ‘Another unstable moment’: MSNBC host calls Trump’s ‘flailing’ 60 Minutes interview a campaign killer - https://t.co/yrYI4Am2YK,2020-10-22T23:59:28+00:00
,Twitter for Android,"@realDonaldTrump You were shamed last night. President Obama outclassed you on every level. An eloquent and inspiring put down of you, the most despicable  man ever to take residence in the White House. https://t.co/6C3RXxnFSR",2020-10-22T23:59:28+00:00
Toronto,Fenix 2,@RichLowry Because Trump lies about everything while Biden doesn't.   Not hard to understand.,2020-10-22T23:59:28+00:00
,Twitter Web App,"i have decided i will not be watching the #Debates2020  tonight. last time i got so negative, i couldn't sleep. nothing is going to change my mind as to who i'm voting for (#BidenHarris2020Landslide), and i see no point in subjecting myself to the sound of trump's voice.",2020-10-22T23:59:28+00:00
Iraq,Twitter for Android,@PattyArquette Trump is just a bore at this stage,2020-10-22T23:59:28+00:00
,Twitter Web App,"@afrosabi I've been up since 5am because my cat is a jerkoff, but I'm going to power through it. I don't want to watch it because I hate Trump's voice, but I want to see what Joe has to say.",2020-10-22T23:59:28+00:00
,Twitter Web App,@mwhite1961 @DailyCaller Trump had a secret Chinese bank account.,2020-10-22T23:59:28+00:00
"Massachusetts, USA",Buffer,HELLO AGAIN: Trump plans to have Hunter Biden’s ex business partner Tony Bobulinski as debate guest https://t.co/v9wfZ2i2YU via @GreggJarrett,2020-10-22T23:59:28+00:00
,Twitter for Android,Also they're are forgetting Trump allowed private prisons to open back up after President Obama had closed them.,2020-10-22T23:59:28+00:00
"New York, USA",Twitter for iPhone,This tells me Trump is going to get re-elected #RHOC https://t.co/RPbbAdnqRO,2020-10-22T23:59:28+00:00
SoCal,Twitter Web App,@mcdtreb @nowthisnews @realDonaldTrump @JoeBiden I like presidents who aren't perpetual victims. https://t.co/EkcCITWYb9,2020-10-22T23:59:28+00:00
