user_country,source,content,date
"Palo Alto, CA",Twitter Web App,"@MartyManley @WilliamBAbrams Yes! Given the services we want forests to provide, what are the sustainable fluxes of carbon in/out (incl. climate change and more active fire management)? And from these, what is the size of the sustainable reservoir? Last, what is the right averaging window to measure these?",2020-09-29T23:35:51+00:00
,Twitter for iPhone,Just a reminder: Climate Change is Real  Melanin is not your enemy  #NiUnaMas #NiUnaMenos  And wear a fucking mask ✨,2020-09-29T23:35:50+00:00
"Ohio, USA",Twitter for Android,@Ilhan You spelled antifa wrong. Climate change is made up just like global cooling. Were not all stupid,2020-09-29T23:35:50+00:00
,Twitter for iPhone,Trump doesn’t believe in climate change. So all these brush and wild fires must not be happening!! Fake news I guess. @SierraClub from AZ #TrumpLiedAmericansDied https://t.co/tWXGDT9o5o,2020-09-29T23:35:41+00:00
"Brooklyn, New York",Twitter Web App,"@TM1M1TW I think that's true for a lot of things. But if this fusion thing works (obviously a big if, given past claims), this could have a hugely positive effect on climate change, which would arguably be felt harder by disadvantaged groups.",2020-09-29T23:35:33+00:00
the old pueblo,Twitter Web App,@ABC CHRIS!  NONE OF THAT MATTERS IF YOU DON'T HAVE A PLACE TO LIVE!  ASK ABOUT CLIMATE CHANGE!,2020-09-29T23:35:33+00:00
"Irvine, CA",Twitter for iPhone,"The future of our planet is in our hands #education #educationmatters #art #COVID19 #FALLINTODAY #girlpower #womensrights #ArtistOnTwitter #peace #ClimateChange #ClimateAction #inspiration 👧🏾🌏🤲🏽🌏👦🏾  To donate to DIL, please visit https://t.co/cYu2xMvutb https://t.co/QbSPyBgJsO",2020-09-29T23:35:29+00:00
"Texas, USA",Twitter Web App,"#ClimateChange  Causes Warm #Waters Ideal for Killer  #amoeba .. PPE = #swimming  EYEGOOGLES, EAR PLUGS, NOSE PLUGS.. In Warm Waters with out Chlorine Disinfectant, Do not drink!",2020-09-29T23:35:26+00:00
,Twitter for Android,"@WithHaw @PatUnleashed @SteveDeaceShow @BlazeTV @GregGutfeldShow @prageru @DennisPrager Sounds like my son's art class where he was forced to watch videos on climate change, etc. and rarely did art-related work 🤷‍♀️. Just finished withdrawing him from the public school. Took him out of AP history last year because teacher was awful after he chose Brexit as paper topic",2020-09-29T23:35:23+00:00
 nj @ large,Twitter Web App,"@ashleygilll ugh, no surprises, democrats / republicans alike loathe addressing climate change, if they did neither of their parties could be funded properly :'(",2020-09-29T23:35:23+00:00
,Twitter for Android,Lefty friends if you see this RT with #ClimateChange 👍🏼 @Benicetoopeople @BernBitchBern @Bernie2020Mj  @BernieBroStar  @BernieToVest  @BethLynch2020  @BethProgressive @Biogeographer @Biometronome @bja222  @BlackBernieBabe  @blkgalifanokis @BlueWaveEarper @BobTheComrade  @bootsie5 https://t.co/BJ5OaOhUGs,2020-09-29T23:35:17+00:00
,Twitter for Android,@Ilhan Climate change is a liberal distraction,2020-09-29T23:35:16+00:00
Boston,Twitter for Android,@Ilhan Poor forest management is to blame. Not climate change. Why are there no fires anywhere but California?,2020-09-29T23:35:12+00:00
"San Diego, CA",Twitter for Android,@ChrisMartzWX @mssaravanessa Once again you demonstrate your oversimplified views on climate change. https://t.co/eLTKfWBC4u.,2020-09-29T23:35:10+00:00
"Bristol, CT ",Twitter Web App,"@Ilhan TX has just as much forest as CA. Hmm, no fires so no climate change here",2020-09-29T23:34:54+00:00
"Dallas, TX",Twitter for iPhone,"@Ilhan Did your PR rep tell you to start tweeting since people are wondering why you cheated and you shouldn’t stay silent? No arson in Texas. No fires. 👍👍 people change, not climate change. You’re a people. Bye.",2020-09-29T23:34:42+00:00
Texas,Twitter for iPhone,"Remember @POTUS The answer to questions about Race, Climate change, transgender and Abortion are all the same: SCIENCE. #1Race #ClimatechangeisHistorical #2genders #Itsahumanbeing",2020-09-29T23:34:41+00:00
,Twitter for Android,#Debates2020 Climate Change is on the ballot! https://t.co/h2z3k4kEfG,2020-09-29T23:34:39+00:00
,Twitter for Android,Rep. @DevinNunes discusses policies that led to wildfires that are being attributed to climate change.  Our jobs depend on supporting responsible legislation and fighting against misguided policies that hurt all Americans. #ogwausa #oilandgas #jobs https://t.co/MFIQtk9ntR,2020-09-29T23:34:36+00:00
"Northern California, USA",Twitter for iPad,"@DavidJHouck @Gdad1 @BostonJudy3 @IJReilly4 @2Heidishattuck7 @Mayo4Mz @mwb921 @JeanMun18903595 @kat_coulston @Puckster1955 @Kleeo59 @LadysPolyBear @ZarleckAzpa @KimJonTrump3 @bdstamper @todd_acres @DanaBax23471646 🙏🏽💋  I’m walking in the footsteps of those who formed this nation  I believe in Science  COVID-19 is a pandemic~the 206,000 dead  ARE MY FELLOW AMERICANS-not abstract constructs  Climate change is burning my state &amp; I live on borrowed time  45, A$$h0le Supreme~not my president .",2020-09-29T23:34:27+00:00
"Australia, QLD",Twitter Web App,@drwaheeduddin @DawnTJ90 We need to set a genuine ClimateChange Debate Stage hosted on a Massive Blimp - make the Debate such a spectacle that the entire world MUST be drawn to watch it  Have a massive price for the Debate Winner. Invite every expert &amp; let the informational slaughter BEGIN,2020-09-29T23:34:25+00:00
,Twitter Web App,@MattGross87 @ABC Or climate change when half the country is on fire?  Here's the answer: Elites DGAF. Biden could bring up either topic on his own in the course of the debate. But only a fool would count on that.,2020-09-29T23:34:25+00:00
Papua New Guinea | Solomon Is.,Twitter Web App,https://t.co/N8LXRSffrN  A beautiful and sober piece @RaywinTaroaniar  Keep up the fight for our sinking islands  #climatechange #climateresilence #foodsecurity #solomonislands,2020-09-29T23:34:24+00:00
,Twitter for iPhone,Climate change is one of our most pressing issues! We need to treat this seriously - it’s a crisis (we’re looking at you Chris Wallace). Let’s fight to make sure the next debate includes climate change as a topic.   #ClimateChange #ClimateEmergency @JoeBiden @realDonaldTrump https://t.co/GJ8Ln7uiq2,2020-09-29T23:34:21+00:00
"Chicago, IL",Twitter Web App,"""Young people constitute one of the most important of the unintended consequences of Trump &amp;company's assault on democratic norms [by] taking considered measure of social justice issues important to preserving and strengthening the culture: racism, voting rights, climate change.""",2020-09-29T23:34:20+00:00
,Twitter Web App,"Survey data from @USCDornsife LA Barometer project: Most Angelenos say #climatechange is a threat, but few fully understand the threats and options for action in their own lives.  https://t.co/8Ratgphw1Y https://t.co/S5gYrJhwIQ",2020-09-29T23:34:11+00:00
,Twitter Web App,"@cancer_patience @JohnWMcCarthy @TeamJoe @truth -Trump didn't release his tax returns. NYT did. -Trump said ""I don't think science knows"" in regards to climate change (Also believed wind turbines cause cancer) -illegally deducted $747,622 Ivankas consultant fee. MAGA LITERALLY means the greaestt days are behind us",2020-09-29T23:34:06+00:00
"Vienna, VA",Twitter for iPad,@philoso_foster I just want to watch the climate change.,2020-09-29T23:34:03+00:00
Guam,Twitter for iPhone,"Antarctica could melt 'irreversibly' due to climate change, study warns https://t.co/KDVFakTqIq",2020-09-29T23:34:02+00:00
"Silver City, NM",Twitter for iPhone,Arson is not climate change. Climate change is a hoax. It’s a political strategy to force us into socialism. Reject socialism; choose freedom. #VoteRed2020 https://t.co/e4TaDb8msM,2020-09-29T23:33:53+00:00
Lefter than that,Twitter Web App,@KeatonPatti If Climate Change is real why aren't there Climate Dollars?,2020-09-29T23:33:52+00:00
NC -- finally! ,Twitter Web App,"""Fascinating to see ways people adapt to #ClimateChange"" @ElizabethaRush @AsuClimate @appstate @SDAPPSTATE #JL11 https://t.co/u7zKv6ldXp",2020-09-29T23:33:42+00:00
,Twitter for Android,"@TheUrbanAce Leading the fight against the climate, not the fight against climate change.",2020-09-29T23:33:41+00:00
🌎 — Milky Way — Local Group,Twitter Web App,Now watch Biden move even further right than Trump on the fossil fuel industry and climate change as he pledges to ramp up fracking to preside over a bigger oil boom than Obama. https://t.co/1flfG7v0Od,2020-09-29T23:33:39+00:00
Toronto Canada,Buffer,China's air pollutant reduction success could make it tougher to control climate change https://t.co/HCdM8HRGIz,2020-09-29T23:33:34+00:00
Earth,Twitter Web App,"Is It Too Late To Stop Climate Change? Well, it's Complicated. https://t.co/SmWvk2I9D5 via @YouTube",2020-09-29T23:33:33+00:00
"Minneapolis, MN",Twitter for iPhone,Portions of the country from Washington State to New Mexico are still on fire and there are no questions about climate change scheduled  There. You don’t have to watch the debate now,2020-09-29T23:33:32+00:00
,Twitter Web App,@NBCNews Biden's goals for tonight: • Call out Trump lies • Ensure DJT doesn't make him look ‘weak’ • Relate/respond to Chris Wallace as host • Discuss climate change despite environment not on agenda • Guarantee there will be peaceful transfer of power • Detail his COVID-19 policy,2020-09-29T23:33:30+00:00
,Twitter for Android,"So I said yesterday I'd help get #ClimateChange trending, so here's some lefty friends. If you see this RT with #ClimateChange 👍🏼 @amber4humanity @Anarch_King @Angelonearth37 @AnythingA_Z @AreInsufferable @astro_elaineh @AWKWORDrap  @bababoboo @BailadorNegrito @bebadefabo https://t.co/BnnnnUbHRn",2020-09-29T23:33:29+00:00
 Gundagurra/ Darug land,Twitter Web App,"Premier, what the actual FUCK? 840 coal seam gas wells? Climate Change anyone? This is outrageous behaviour and criminally negligent https://t.co/hDUVJrqUqg",2020-09-29T23:33:26+00:00
,Twitter for Android,Now that's more like it! #ClimateEmergency #ClimateChange  https://t.co/DClykca5wZ,2020-09-29T23:33:21+00:00
Red House over yonder,Twitter for iPad,@KeatonPatti There’s an obvious answer.  You can’t change the spelling since “climate” is a portmanteau for “clingy roommate.”  Duh.,2020-09-29T23:33:19+00:00
Texas,Twitter for Android,@clbrees @katybeevt @WhereDidUSAGo2 @MollyJongFast It was said that Climate Change would be a topic in the next debate. I certainty hope so!,2020-09-29T23:33:12+00:00
"Texas, USA",Twitter Web App,"Killer amoebas: Primary amoebic meningoencephalitis in a changing climate https://t.co/oOU0kQP93f    #ClimateChange  Causes Warm #Waters Ideal for Killer  #amoeba .. PPE = #swimming  EYEGOOGLES, EAR PLUGS, NOSE PLUGS.. In Warm Waters with out Chlorine Disinfectant, Do not drink!",2020-09-29T23:33:08+00:00
"Florida, USA",Twitter for iPhone,"And he had no response. Those of you money hungry losers who don’t think climate change is real, tell me what your money will be worth when the world is no longer? Thank you for your time. See ya later I have to get back to saving the planet.",2020-09-29T23:33:06+00:00
,Twitter for iPhone,"@donhum47 @gatewaypundit For climate change party, they take an AWFUL lot of private jets",2020-09-29T23:33:01+00:00
BoonWurrung Land/Melbourne,Twitter Web App,"@andypbray @SwissRe Listening to Naomi Klein's 'This Changes Everything' from 2014 while reading yr tweet and she quotes CEO as saying Climate Change is 'what keeps us up at night'...as big a step as it is, it took them waaaay too long to make it.",2020-09-29T23:32:49+00:00
"Hastings, MN",Twitter for iPhone,@Ilhan The fires aren’t because of climate change. Horrible Forest management and arson,2020-09-29T23:32:49+00:00
Sydney Australia,Twitter for Android,"@GeraldKutney @Tony__Heller @Reuters Yawn! Still waiting for denier's to produce ANY peer reviewed  science, proving greenhouse gas emissions are not the primary cause of modern climate change!",2020-09-29T23:32:47+00:00
"Wellington Region, New Zealand",Twitter Web App,"New Zealand companies lag behind others in their reporting on climate change, and that's a risk to their reputation https://t.co/kysHa4Wdg9 via @ConversationEDU",2020-09-29T23:32:44+00:00
Southern California,Twitter Web App,"@Nancy_Serves We just don't get it, when Climate Change isn't on the menu.",2020-09-29T23:32:43+00:00
