user_country,source,content,date
Lake Michigan - Michigan shore,Twitter for Android,"Tonite #PresidentialDebate2020  Round 1  Q's Mr. Trump’s and Mr. Biden’s records , the Supreme Court , the coronavirus pandemic , the economy , race and violence in cities   and the integrity of the election. There will be 15 minutes to discuss each topic",2020-09-29T23:06:39+00:00
,Twitter Web App,Exactly. This is the point. The point is to take away health care from millions. @SenSchumer Floor Remarks --&gt; A Vote To Confirm Barrett To The Supreme Court Is A Vote For President Trump’s Pledge To “Terminate” The Healthcare Law https://t.co/szQm1mryTE #ourcourt #wedissent,2020-09-29T23:06:39+00:00
Chicago,Twitter for Android,"It's a war of the entire administration, DOJ, and soon Supreme Court, against the American people.   Intel chief releases Russian disinfo on Hillary Clinton that was rejected by bipartisan Senate panel https://t.co/U2r0SqktxH via @politico",2020-09-29T23:06:38+00:00
On Your Timeline,Tweetbot for iΟS,"In rare move, Schumer forces vote to consider #healthcare bill amid #SupremeCourt tensions https://t.co/8oveEYQWId https://t.co/JJSpCWqABd (via@thehill)",2020-09-29T23:06:34+00:00
,Twitter Web App,"Democrats' big lies about Amy Coney Barrett, the Supreme Court and ObamaCare https://t.co/5BqfJRsKZy via @nypost",2020-09-29T23:06:32+00:00
,Twitter Web App,"@NewprezWanted @Kevinliptakcnn she should have been  KICKED OUT OF SUPREME COURT WHEN SHE OPENED HER MOUTH ABOUT HATING TRUMP!  THAT'S A NO-NO FOR A ""JUSTICE"" TO DO THAT,  BUT IN THIS COUNTRY THAT WE LIVE IN NOW THEY GET WITH CRAP THAT THE RIGHT WOULD  NEVER HAVE!  BUT GOD WILL ALWAYS HAVE OUR BACK!",2020-09-29T23:06:28+00:00
United States,Blog2Social APP,Supreme Court Justice Ruth Bader Ginsburg was laid to rest beside her husband in Arlington Cemetery during a private ceremony.  The Tuesday burial came 11 days after the justice died of complications from metastatic pancreatic cancer.  #ENMNEWSNEWS https://t.co/WsE0Dbcr7w,2020-09-29T23:06:22+00:00
"Washington, DC",Twitter Web App,"@RedPill78 @jr_majewski @TeamTrump @realDonaldTrump TIME SENSITIVE, GOING ON TODAY*************: Supreme Court Conference to determine whether Alternative News reporters can be DENIED ALL RELIEF after being framed with child porn; Today’s the day #Patriots #WWG1WGA #MAGA https://t.co/FxlT1mEDS2",2020-09-29T23:06:21+00:00
"Elkins Park, PA",Twitter for Android,Why can't Supreme Court terms be 10 years? Why do damn long?,2020-09-29T23:06:14+00:00
"Washington, DC",Twitter Web App,"@RedPill78 @realDonaldTrump TIME SENSITIVE, GOING ON TODAY*************: Supreme Court Conference to determine whether Alternative News reporters can be DENIED ALL RELIEF after being framed with child porn; Today’s the day #Patriots #WWG1WGA #MAGA https://t.co/FxlT1mEDS2",2020-09-29T23:06:07+00:00
,Twitter Web App,@McAdooGordon So back to Circuit Court of Appeals for Powell or straight to Supreme Court?,2020-09-29T23:06:06+00:00
"Morgantown, W.Va. ",Twitter Web App,West Virginia Supreme Court rules in favor of Cavalry Baptist Church in rezoning dispute with the city of Morgantown   https://t.co/zdelcWEF89 https://t.co/D0eOI7H6Dg,2020-09-29T23:05:57+00:00
,Twitter Web App,Biden’s Texas Political Director Accused of Illegal Ballot Harvesting At Texas Supreme Court https://t.co/L05x8n2aA1 via @floppingaces,2020-09-29T23:05:57+00:00
"Washington, DC",Mobile Web (M2),@LouDobbs @SidneyPowell1 NOM launches ad in support of Judge Amy Coney Barrett  #MAGA #KAG #SupremeCourt #AmyConeyBarrett #NOM #MAGA2020 https://t.co/Tam8GCdFxp,2020-09-29T23:05:55+00:00
,Twitter for iPhone,"Question to all the ladies -   Imagine you were just nominated for the Supreme Court, and you really want this job. Then you learn the Democrat senate leader Chuck Schumer won’t even meet with you. Is this job discrimination against women? Or is it ok because it’s a Democrat?",2020-09-29T23:05:55+00:00
,Twitter for iPhone,"@LouDobbs for God’s sake Lou, ask Sidney Powell what her next steps are . She is a great lawyer, I would like to know where she goes from here. Does she go to Supreme Court? We need less of your pontificating and promoting your book. Maybe @CBS_Herridge can give you some help.",2020-09-29T23:05:51+00:00
,WordPress.com,Trump nominated his candidate for the US Supreme Court https://t.co/LjGgufy7ox,2020-09-29T23:05:49+00:00
,Twitter Web App,@senatemajldr In the trump presidency his nomination of Barrett has Nothing to do with placing a conservative to the supreme court! He's manipulating the American system of gov. In The United States The People choose who becomes president Not the court!,2020-09-29T23:05:48+00:00
"Bridgeport, CT",Twitter for Android,Should the Supreme Court have term limits? https://t.co/P6St57lk5Y,2020-09-29T23:05:44+00:00
,Twitter Web App,"Why hasn't MSM picked up on this story yet?  Biden’s Texas Political Director Accused of Illegal Ballot Harvesting At Texas Supreme Court... Up to 700,000 illegal ballots..Talk about election interference  #VoterFraud #BallotHarvesting   https://t.co/8kyDngDv5I",2020-09-29T23:05:44+00:00
"Rochester, NY",Twitter Web App,"Tonight's #PresidentialDebate topics include the COVID-19 pandemic, the Supreme Court, both candidates records and more. Watch it at 9 p.m. on @SPECNewsROC or on the Spectrum News App: https://t.co/yhPonkR5wH https://t.co/v7mYqpB78x https://t.co/B21RXKkGnM",2020-09-29T23:05:41+00:00
"Lagos, Nigeria",Blog2Social APP,The Senate on Tuesday received a request from President Muhammadu Buhari for the confirmation of eight Justices of the Court of Appeal as Justices of the Supreme Court of Nigeria.  #AhmadLawan #PresidentMuhammaduBuhari #Senate https://t.co/okesJbmXkG https://t.co/Gs65w07y0b,2020-09-29T23:05:39+00:00
"Wanaque, NJ",Twitter for iPhone,@LouDobbs @SidneyPowell1 Sullivan on the short list of Biden’s picks for the Supreme Court. Corrupt and bias just the way they like them.,2020-09-29T23:05:36+00:00
,Twitter for iPhone,Video: Large Crowd Demands Peters 'Fill That Seat' on Supreme Court https://t.co/jDwwIcUZVK,2020-09-29T23:05:35+00:00
,Twitter for Android,"@SenatorSinema We the PEOPLE Senator Sinema are asking for your NO VOTE ON ANY APPOINTMENT TO THE SUPREME COURT UNTIL AFTER THE ELECTION🤔WE ARE COUNTING ON YOUR TO SECURE OUR DEMOCRACY AND INTEGRITY OF AMERICA🗽🗽HOWEVER AND WHOEVER YOU CAN PERSUADE TO VOTE NO WITH YOU, FOR OUR COUNTRY🗽💙",2020-09-29T23:05:29+00:00
"Birmingham, AL",iHeartMedia Publishing,Senate Democratic leader Chuck Schumer is refusing to meet with Supreme Court nominee Amy Coney Barrett. - @JoeTalkShow https://t.co/djaq4hQCqq,2020-09-29T23:05:28+00:00
"Minneapolis, MN",Twitter for iPhone,"Me: Amy Coney Barrett should recuse herself from any case that arises from the 2020 election.  Ted Cruz: We need an odd number of judges, so the Supreme Court can quickly resolve any issues.  Me: No problem; Kavanaugh can recuse himself, too. https://t.co/NRBtV1B6b5 https://t.co/E2O57qP1H0",2020-09-29T23:05:28+00:00
Europe,Twitter Web App,"@Rosie_wearamask @RealNoraC @politicususa I think @SpeakerPelosi is onto something, at least #Kavanaugh and another @GOP appointed #SCOTUS judge already voted in #Trump's favor when the #TrumpTaxReturns were last ruled by the #SupremeCourt.😇",2020-09-29T23:05:27+00:00
"New York, NY",Twitter for iPhone,"😂🤣😂🤣  ACB IS UNQUALIFIED!  FFS she’s never tried a case, much less one before the Supreme Court.   RBG won 5/6 cases she tried before the Supreme Court B4 becoming a Supreme Court Justice.   Embarrassing. https://t.co/wmVxLTE65j",2020-09-29T23:05:26+00:00
,Twitter for Android,"@SenSchumer Selecting a replacement for Supreme Court is Constitutional, but we know you hate the Constitution, hate America, and disrespect the voters who elected @realDonaldTrump even though Hillary was cheating the whole time. Prison awaits you soon as Hillary snitches you out.",2020-09-29T23:05:25+00:00
"Buffalo, NY",Twitter for iPhone,@denverpost Do you think a Supreme Court nominee with 7 kids 2 adopted and one child with autism.. do you think this powerhouse is being subjugated?,2020-09-29T23:05:24+00:00
,Twitter Web App,"Justice Ginsburg spent her entire life fighting to give women an equal voice in this country’s affairs.  Use it.  Tell your friends and family why the future of the Supreme Court, and this election, are personal issues for you to ensure that they vote, too.",2020-09-29T23:05:22+00:00
,Twitter Web App,"With another Trump-appointed justice, the court would likely allow that, too. Then, of course, there is the right to choose, a right that has hung on by the thinnest of legal threads. One Supreme Court vote could be enough to snap it.",2020-09-29T23:05:20+00:00
USA,Twitter Web App,"19. He will appoint leftists to the Supreme Court when given the chance.  The right to bear arms was upheld only 5-4. One more leftist judges means NO right to gun ownership   20. He has pledged to REVERSE Trump tax cuts, thereby ipso-facto raising taxes on the middle class",2020-09-29T23:05:16+00:00
"Cardiff-by-the-Sea, California, USA",Twitter Web App,@KamalaHarris “There could be no greater justice for the appalling vicious campaign of Democrat lies against Kavanaugh than for Republican Senators to stoically deliberately &amp; unapologetically push through a staunch constitutionalist to this open Supreme Court seat It must be done”–Buck Sexton https://t.co/PF61uCCWE1,2020-09-29T23:05:12+00:00
Massachusetts,Twitter for iPhone,Sign the petition: No Supreme Court confirmation before Inauguration Day https://t.co/zFCPF7VTuA,2020-09-29T23:05:11+00:00
San Francisco,Twitter Web App,@MarkSKrikorian It doesn't matter how CA voters vote in referendum. The state Supreme Court overturned both votes against gay marriage. They will do the same on affirmative action.,2020-09-29T23:05:11+00:00
Indiana,Hootsuite Inc.,Lt. Gov. @Suzanne_Crouch is proud to have another Hoosier voice in D.C. Check out her full statement about #ACB's #SupremeCourt nomination: https://t.co/ch32U4NrRg,2020-09-29T23:05:04+00:00
"Gujarat, India",WordPress.com,Supreme Court Directs States to Provide Ration to Sex Workers Without Identity Proof https://t.co/HJxs7FhDWf,2020-09-29T23:05:03+00:00
Akashic Records page 13,Twitter for iPhone,@CNN pre discussion with  „a nation in crisis“  and  „a debate never been seen like that before“  Debate starts in 2hrs  Topics: The Trump and Biden Records The Supreme Court Covid19 Economy Race and Violence in our Cities The Integrity of the Election,2020-09-29T23:04:58+00:00
,Twitter for iPhone,@NotWorking77 @Gregory12985718 @DSchrantz @IlhanMN Republicans play by different rules and change them all the time to their favor. Here’s an example the Supreme Court pick. They shafted Obama who had a right to pick one and they’re shafting next president now on the new pick. Suddenly the rules they set up four years ago aren’t,2020-09-29T23:04:57+00:00
,Twitter for iPhone,Must have missed the section in the Constitution that mentioned final wishes for Supreme Court Justices. https://t.co/DAYeiPyocO,2020-09-29T23:04:55+00:00
"Tucson, AZ",Twitter Web App,"@SenSchumer You're lying and just because it's 40 days before an election does not mean that Mr. Trump is not the President. He has a duty to obey the Constitution and you should know this, there can't be a vacancy on the Supreme Court. But you never let that get in your way, you're lawless",2020-09-29T23:04:54+00:00
"New Delhi, India",ht-twitter-handler,"How long will Mehbooba Mufti’s detention last, Supreme Court asks govt https://t.co/UKYdiu8hWI",2020-09-29T23:04:53+00:00
"Little Chute, WI",Twitter for Android,Should the Supreme Court have term limits? https://t.co/hfGXg1r9zJ,2020-09-29T23:04:52+00:00
"El Segundo, CA",TweetDeck,"Here are tonight's debate topics, chosen by moderator Chris Wallace:   - The Supreme Court - COVID-19 - The economy - Election integrity - Race and policing   Read more about #Debates2020: https://t.co/WP66wsY6ZC",2020-09-29T23:04:50+00:00
,Twitter for Android,@JoePep10 @SenSchumer Oh Barrett's getting confirmed. That's what's going to cost you the Senate. The problem is the filibusters on its way out too. So when the conservative supreme Court starts striking down laws. Congress will exercise its check over the supreme Court and add more justices,2020-09-29T23:04:48+00:00
"Dallas, TX",Twitter for iPhone,"The Supreme Court is not a policy maker. They don’t make policy. At least they shouldn’t. They did for Obamacare, which was unconstitutional. Hopefully we can get back to normal https://t.co/kyILEEdepP",2020-09-29T23:04:33+00:00
"Rock Hill, SC",Twitter for Android,"@SenSchumer Just heard you say that ""the process was so illegitimate"" in reference to POTUS' Supreme Court nomination. How so? If you, as a sitting senator make a statement like that - give me the details of how POTUS' nomination is illegitimate!!!",2020-09-29T23:04:30+00:00
,Twitter for iPhone,"Until they can come up w/ decent, intelligent, honorable human beings as candidates, the @GOP deserves to lose every seat in both houses of Congress, at least 2 Supreme Court seats currently occupied by men credibly accused of sexual harassment/assault, and the White House.",2020-09-29T23:04:26+00:00
Manila,LinkedIn,"Spanish Supreme Court rules food-delivery riders are employees, not self-employed https://t.co/QxYLep0IS0",2020-09-29T23:04:22+00:00
