user_country,source,content,date
🇺🇸 🇩🇪,Twitter for iPhone,I think Chris Wallace should ask trump to repeat these 5 word randomly during the debate   Person. Woman. Man. Camera. TV. #Debates2020,2020-09-29T23:38:50+00:00
,Twitter for iPhone,"Fantastic, well thought out questions that ABSOLUTELY should be asked in #Debate2020 but won’t bc Chris Wallace is a RINO https://t.co/uH2TVyBgRl",2020-09-29T23:38:48+00:00
"Brampton, Ontario",Twitter for iPhone,"@Cernovich NO, I am terrified! No matter what happens, Joe will win and President Trump will be charged with elder abuse. Chris Wallace is an SOB. This in NO WAY will be FAIR.",2020-09-29T23:38:47+00:00
California,Twitter Web App,"@DearAuntCrabby I am furious about that and if Cris Wallace follows that and does not ask about the over 200,000+ COVID deaths, he is a disgrace to journalism and to his father the former and beloved Mike Wallace!",2020-09-29T23:38:46+00:00
Friggin Minneapolis,Twitter for iPhone,@nsfwonks @GRIFTSH0P @hell_babey @literal_shrek Drink if Trump challenges Biden to draw a clock but Wallace has them both try and fail.,2020-09-29T23:38:40+00:00
Boston,Twitter Web App,@DearAuntCrabby Wallace doesn't have to - Biden will.,2020-09-29T23:38:38+00:00
"Riverside, CA",Twitter for iPhone,Chris Wallace is so pro trump just another @realDonaldTrump puppet https://t.co/BkFRfkw6gq,2020-09-29T23:38:38+00:00
,Twitter for iPhone,@TheLeoTerrell @JoeBiden @realDonaldTrump @seanhannity @FoxNews But Chris Wallace will not do his job fairly I just know it,2020-09-29T23:38:34+00:00
,Twitter for Android,@Americanlll @realDonaldTrump Punk ass Wallace! I'm laughing already!,2020-09-29T23:38:34+00:00
,Twitter for Android,@Wild_Wallace Lucky. I wish I still had that,2020-09-29T23:38:29+00:00
,Twitter for iPad,@seanhannity Chris Wallace is obligated to make mention of dni report released today,2020-09-29T23:38:28+00:00
,Twitter Web App,I hope Chris Wallace can keep control of the debate!  Too bad they can't shut off the mike when someone butts in or lies (trump),2020-09-29T23:38:28+00:00
"Arlington, VA",Twitter Web App,"You know how to make this the highest-rated debate ever?  Chris Wallace: Mr. President, Vice President Biden is under the weather and can't make it tonight. You will be debating his replacement. https://t.co/uuKv3Gxkvs",2020-09-29T23:38:28+00:00
Toronto,Twitter Web App,I am not a Chris Wallace fan but I'm going to remain as impartial as possible and give him three strikes. He better have some heavy hitting questions as this is no time to wimp out. https://t.co/GgBUWsCgbi,2020-09-29T23:38:26+00:00
"Texas, USA",Twitter for iPhone,"JOE BIDEN ABSOLUTELY DID ADVOCATE REMOVING FUNDS FROM OUR MEN IN BLUE! Idiot, arse-eating puppet Chris Wallace and anyone who pleases can deny, skew&amp; lie to the moon and back (as always), the fact remains that he sure as H*LL did!   https://t.co/DywRJYEVMw",2020-09-29T23:38:25+00:00
"Long Island, NY",Twitter for iPhone,"@GeoffRBennett Will Chris Wallace @FoxNewsSunday ask this question of Donald Trump? “Who do you owe money to, Mr. President?”",2020-09-29T23:38:23+00:00
Parler - PB&J @lovli,Twitter Web App,"FB Friend:  First debate questions leaked from America's top journalist  Chris Wallace:   Mr Biden, why is Trump such a terrible president?  Mr Trump, why are you such a terrible president?",2020-09-29T23:38:21+00:00
"Burbank, CA",Twitter for iPhone,@DearAuntCrabby @SimmonsGmarlins I hope Chris Wallace ignores that request.,2020-09-29T23:38:20+00:00
"Cincinnati, OH",Twitter for Android,"@DearAuntCrabby Wallace won't, but Biden will!",2020-09-29T23:38:20+00:00
,Twitter for iPhone,Chris Wallace won’t be able to control Trump.,2020-09-29T23:38:17+00:00
United States,Twitter for iPhone,"And Chris Wallace @FoxNewsSunday doesn’t have the balls to call him on it. Hell, like @CandyCrowley he may even jump in and lie for him https://t.co/k0uwsy8RMK",2020-09-29T23:38:16+00:00
"Portland, OR",Twitter for Android,chris wallace needs to directly ask both candidates if they believe black lives should matter or else he should fling himself into the nearest river,2020-09-29T23:38:16+00:00
,Twitter for Android,"Of course Wallace should ask Trump about the 200,000 + people who died! https://t.co/DwTgXI3lyZ",2020-09-29T23:38:11+00:00
"Arizona, USA",Twitter for iPhone,"@donwinslow @CNN @MSNBC Rachel Maddow, Joy Reid and Nicolle Wallace - CANNOT GO WRONG ON MSNBC",2020-09-29T23:38:08+00:00
"Redmond, WA",Twitter for iPhone,@Babystring3 Unfortunately I don’t think Wallace will let him get too far off point so your estimate may be a tad high. 😜,2020-09-29T23:38:06+00:00
,Twitter for iPhone,W T F. Chris Wallace is a freakin joke https://t.co/ymezsJvgtM,2020-09-29T23:38:05+00:00
"South Padre island, Texas",Twitter Web App,@azultheactivist Tbh kinda easy when the moderator is Chris Wallace? 🤷 I mean we got 2 more after this and personally they need to find a neutral moderator.,2020-09-29T23:38:04+00:00
,Twitter for iPhone,@Freedom4all67 Then make Chris Wallace sit there and listen to Trump. I’d watch that!,2020-09-29T23:38:03+00:00
,Twitter for iPhone,ITS STRVEN AND WALLACE AND THEN LILLIE AND MOON AND PIERS AND RAIHAN FOR ME BUT ALSO ALL OF THEM,2020-09-29T23:38:01+00:00
"Indiana, USA",Twitter Web App,Did Chris Wallace give Biden the questions just like they did Hillary? This is a sham and I will be watching Newsmax and not the Fox New Fakers. This is nothing but a political commercial for Biden and his lies. I wonder who he will plagiarize tonite. Why no drug test.,2020-09-29T23:37:58+00:00
"Catalina Foothills, AZ",Twitter Web App,Biden Camp Says Trump Asked Chris Wallace Not To Mention COVID Deaths At Debate https://t.co/D1cM9uGlRB via @politicususa,2020-09-29T23:37:52+00:00
"Chicago, IL",Twitter for Android,"@ABCNewsLive @matthewjdowd Linsey Davis should repeat as moderator, not Chris Wallace....",2020-09-29T23:37:50+00:00
,Twitter Web App,@RfWheels3015 @SaraCarterDC Questions tonight from Chris Wallace President Trump can you please detail your plans to reverse the economic disaster the pandemic has had on the economy and the American people?  Former VP Biden. What’s your favorite color?  don't doubt it !,2020-09-29T23:37:49+00:00
"Montréal, Québec",Twitter for iPhone,"@longwall26 @BetzMyboyblue11 Be careful he might Playboys, Hustlers, Penthouse, and if Chris Wallace says they’re not novels he will scream FAKE NEWS 😂",2020-09-29T23:37:47+00:00
,Twitter for iPhone,@ASavageNation I agree Wallace is a turncoat,2020-09-29T23:37:46+00:00
"Eldoret, Kenya",Twitter for Android,@HuffPostUK Why fox? Anyway at least it is Chris Wallace.,2020-09-29T23:37:46+00:00
"""the cisco""",Twitter Web App,"@chrislucifer666 this was inspired by some takes I saw that were like ""how did we let Chris Wallace moderate this debate"" which, fair, but also...",2020-09-29T23:37:45+00:00
"Wilmington, NC",Twitter for iPad,@CompoundBoss You guys ready to watch Chris Wallace debate the President?,2020-09-29T23:37:44+00:00
United States,Twitter for Android,"Hey Chrissie boy Wallace, will you mention this tonight, probably not you pompous, arrogant, egotistical, self indulging, President Obama sycophant. https://t.co/THG57G3k8I",2020-09-29T23:37:44+00:00
,Twitter for Android,"@FrankelJeremy @BarrettWilson6 The moderator is Chris Wallace, trust me it won't come up",2020-09-29T23:37:42+00:00
,Twitter Web App,Chris Wallace of @FoxNewsSunday — ask the presidential candidates what they'll do to keep Social Security strong if elected. This is a top issue for voters aged 50+ like me. #Debates2020,2020-09-29T23:37:38+00:00
"Nr SF & Berkeley, CA",Twitter Web App,"@thehill Tonight, will Chris Wallace ask about  racial injustice &amp; police brutality or will he tap into Trump's playbook &amp; frame it as ""race &amp; violence  in our cities""?",2020-09-29T23:37:34+00:00
,Twitter for iPhone,8 Debate Questions Biden Must Answer..IF THESE QUESTIONS ARE NOT ADDRESSED CHRIS WALLACE IS A DEEP STATE OPERATIVE 🤓 https://t.co/LFRlJpCx35,2020-09-29T23:37:32+00:00
"St. Louis, MO, USA",Twitter for iPhone,If Chris Wallace follows this condition he is fully failing the American people. https://t.co/XMNQt3jXts,2020-09-29T23:37:32+00:00
Jersey girl,Twitter for iPhone,@DearAuntCrabby Why would Chris Wallace ever agree to that?,2020-09-29T23:37:28+00:00
"Virginia, USA",Twitter Web App,Watch Biden for hand signals to Wallace to get him to interrupt Trump.  Hillary did it the entire debate by rubbing her face with her finger. Every time she did it Wallace would change the subject or double down on Trump.,2020-09-29T23:37:26+00:00
Calif. Some conservatives here,Twitter for Android,"Joe is slow, but it will be two against one. Chris Wallace is a never Trumper . https://t.co/0YyyG5IiQq",2020-09-29T23:37:22+00:00
"NY,  FAR FAR LEFT Coast 🌊",Twitter for iPad,This idiot will try to do anything to win again. First it’s drugs now an earpiece??? Oh an NOWWWWW he doesn’t want Wallace to avoid the number of his murders. Interesting 🤨 🧐 🤔 🤔 https://t.co/ZU95NmUbZD,2020-09-29T23:37:12+00:00
USA,Twitter for iPhone,"""Chris Wallace"" probably met on a tarmac &amp; handed Joe’s handlers the questions.  Joe couldn’t go he was napping. https://t.co/J1qcJSqWQO",2020-09-29T23:37:11+00:00
USA,Twitter Web App,@FoxNewsSunday Tell Never-Trumper Chris Wallace to refer to the POTUS as Mr President,2020-09-29T23:37:08+00:00
"Porto, Portugal",Twitter for Android,@OCaoDanado @realDonaldTrump @JoeBiden @FoxNews Pesquisa Chris wallace no Google,2020-09-29T23:37:06+00:00
,Twitter for iPhone,@LisaMarieBoothe IF he gets tough questions from Wallace and IF he wasn’t given the talking points in advance and IF he isn’t wearing an earpiece...then we may actually have something.,2020-09-29T23:37:06+00:00
the old pueblo,Twitter Web App,i meant wallace. https://t.co/aFGxTly1Ze,2020-09-29T23:37:05+00:00
State of Michigan,TweetDeck,Chris Wallace is awesome. He won't let him get away with anything. https://t.co/TmGgJ3ydrf,2020-09-29T23:37:05+00:00
"Upper Left, USA",Twitter for iPhone,@DearAuntCrabby Wallace won’t have to. Biden will!,2020-09-29T23:37:04+00:00
,Twitter for Android,@Wallace_Noll @larknap Evils and lies never win against almighty god and family.  NEVER EVER LOL,2020-09-29T23:37:03+00:00
,Twitter for iPhone,"@msnbc @cnn @foxnews Wallace started that his job is not to “fact-check” the candidates. Of course not, Wallace work for Fox News. Do they ever fact-check? They sit, report &amp; listen to any lie they’re told,especially Trump. Fox News &amp; their supporters are interested in the truth.",2020-09-29T23:36:55+00:00
"New York, USA",Twitter for iPad,@donnabrazile Did you get the questions from that Democrat Card Holding Chris Wallace to Joe?@FoxNewsSunday @TuckerCarlson @seanhannity @realDonaldTrump @greggutfeld,2020-09-29T23:36:55+00:00
,Twitter for iPhone,@RudyGiuliani Too bad Chris Wallace doesn’t have the balls to ask that question!,2020-09-29T23:36:54+00:00
"Charlotte, NC",Twitter for iPhone,"@OhioStateNate @simracer_cory @Kenny_Wallace @NASCAR driving a dirt car sure, hamilton is more talented at driving an F1 car, and i think dixon is more talented driving an indycar. stating any one driver is the most talented driver is the world is asanine because that goes most to JPM and its not even close.",2020-09-29T23:36:51+00:00
"Coolidge, AZ",Twitter for iPhone,"The Trump campaign asked Chris Wallace to not mention the number of virus deaths tonight. Don’t worry, Biden will bring it up, because it actually matters to him. #Debates2020",2020-09-29T23:36:50+00:00
Maryland,Twitter for Android,@mspdcali @FoxNewsSunday @foxnewsalert Change Chris Wallace,2020-09-29T23:36:49+00:00
Canada,Twitter Web App,"@donwinslow @CNN @MSNBC Not sure why CNN would be anyone's first choice over MSNBC for anything.  Rachel Maddow, Nicole Wallace, Joy Reid? You can't do better than that.",2020-09-29T23:36:49+00:00
,Twitter for Android,It is Chris Wallace so wouldn't be surprised. https://t.co/YgQBbw3UAt,2020-09-29T23:36:43+00:00
Nashville ,Twitter Web App,"Donald Trump ask Chris Wallace not to mentioned the over 200,000 Americans dead at tonight's debate! That's absurd! That should be the first question! And if Chris Wallace fails to ask about our death toll and exactly why he failed to act, then Chris Wallace should not moderate!",2020-09-29T23:36:42+00:00
"Rancho Palos Verdes, CA",Twitter for Android,"@KiminCalifornia @FatalSyndrome7 @OnturfGerry @Cspinozzi2 @Entropy_is_god @WardDPatrick I wonder if Trump will ask for loans given his precarious financial position?  That is the $750 question. ""Hey Mr. Wallace....can I borrow a C-note.  Jr. needs a pick me up!""",2020-09-29T23:36:42+00:00
,SocialFlow,Trump and Biden face off for the first time in an event moderated by Fox News' Chris Wallace. https://t.co/Dl6U5MPG67,2020-09-29T23:36:41+00:00
,Twitter for iPhone,@WatchChad If they switch Chris Wallace with King Lebron James would Trump even show up,2020-09-29T23:36:40+00:00
CA,Twitter for iPhone,"Agree , drug test C Wallace also .. #CheckJoesEars  #CheckJoesEars  #CheckJoesEars https://t.co/pO8LbnraZY",2020-09-29T23:36:35+00:00
"Portland, Oregon USA",Twitter Web App,"CHRIS WALLACE: Mr. Biden, it looks like you're wearing an earpiece. BIDEN: What? &lt;removes iPod Classic earpiece, ""St. Elmo's Fire"" blasts out&gt; https://t.co/n9YpWXxcmr https://t.co/W5CKlW7HFz",2020-09-29T23:36:33+00:00
"New York, NY",Twitter Web App,"Last week, @DFADCoalition, @StandUpAmerica, and 40 groups, asked Chris Wallace to ask Biden/Trump about voting rights, democracy reform, and money in politics.  Will Chris listen?  #Debates2020 #AskAboutDemocracy https://t.co/IBPywj2cFE",2020-09-29T23:36:31+00:00
"Nr SF & Berkeley, CA",Twitter Web App,"@washingtonpost Tonight, will Chris Wallace ask about  racial injustice &amp; police brutality or will he tap into Trump's playbook &amp; frame it as ""race &amp; violence  in our cities""?",2020-09-29T23:36:30+00:00
"Cullman, Alabama",Twitter Web App,Wallace State Nursing Chair Deborah Hoover presents at national conference  https://t.co/OAKq8wX8OE via @CullmanTribune,2020-09-29T23:36:28+00:00
,Twitter for iPad,@OutnumberedFNC @HARRISFAULKNER @MelissaAFrancis @marthamaccallum @KarlRove Has corrupt Trump hating BIASED liberal fascist Wallace given the debate questions to Alzheimer Joe ahead of the debate like ur CORRUPT liberal fascist BFF DNC chairman Donna Brazile did in 2016?,2020-09-29T23:36:28+00:00
Deep South ,Twitter Web App,@Scaramucci Chris Wallace should open the debate by asking Joe Biden to spell cat.,2020-09-29T23:36:26+00:00
"Ohio, USA",Twitter Web App,@LisaMarieBoothe @EddieZipperer I'll be shocked if Wallace asks Biden any difficult questions. He's all-in for Biden. It's obvious and it shows.,2020-09-29T23:36:25+00:00
