user_country,source,content,date
United States,Twitter for Android,"@Jim_Jordan Hmmm someone's scared. Does the tax return scare you? Or this wonderful orator keeps you awake. Wondeful isn't he.A clown,a conman. He has the best words,the best. Was it orange or origins?Oh it's snowbody snows. #TrumpCrimeFamily  #VoteBlueToEndThisNightmare #VoteBlue #GymJordan https://t.co/aKni1ILEDY",2020-09-29T23:53:35+00:00
,Twitter for Android,@PhineasTGage @Ilhan @AmorGaia You must be a tax accountant from one of the Big 4 Accounting Firms to  make such a bold statement.,2020-09-29T23:53:35+00:00
,Twitter Web App,"@darth_muller Joe Biden paid $300,000 in federal income tax last year. He is entitled to any fucking ice cream he wants.",2020-09-29T23:53:35+00:00
Pluto,Twitter for Android,"@Ilhan THEN CHANGE THE TAX LAWS!!!  Its amazing how many Congressional people get upset over people following laws they wrote.  Even if you had nothing to do with the current or any tax code, advocate to your colleagues to change the tax code or introduce your own bill 🤷‍♂️",2020-09-29T23:53:35+00:00
,Twitter Web App,"@CRNC He paid his taxes and didn't let 210000 Americans die needlessly, so he gets 2 scoops.",2020-09-29T23:53:35+00:00
"Minneapolis, MN",Twitter Web App,FFI FATCA Requirements: Introduction | FATCA Tax Lawyer &amp; Attorney https://t.co/soiwIuT8o6,2020-09-29T23:53:35+00:00
"Leeds, UK",Twitter Web App,"@ProjectLincoln As if he can guilt trip his own followers for not contributing, days after we learned he contributed nothing in tax",2020-09-29T23:53:34+00:00
,Twitter for iPhone,@WhiteHouse @USDA @realDonaldTrump Pay your taxes you lying President’ you are a Fraud ! And America is going to kick you out in Nov! You Broke drowning in Debt President you are a Security Risk to the United State!,2020-09-29T23:53:34+00:00
I call it my city.,Twitter for Android,Taxes is to Democrats like cocaine and strippers is to Hunter. https://t.co/ebg3HDwP2A,2020-09-29T23:53:34+00:00
"Johns Creek, GA",Twitter for iPhone,@soloyochapin @DPWIMM @realDonaldTrump @Project_Veritas @POTUS @IvankaTrump @WhiteHouse @JoeBiden @SymoneDSanders @TharonJohnson @karenhunter trump release 10 yrs tax returns. Test trump for adderal ! #spaceforsh trump has NO ‘Fruit of the Spirit’ #TrumpCantWinWithoutPutin #BidenHarrisToSaveAmerica 🇺🇸🇺🇸,2020-09-29T23:53:34+00:00
"Richmond, VA",Twitter for iPad,@AOC If you don’t understand federal tax code maybe you’re in the wrong line of work?,2020-09-29T23:53:34+00:00
Donald Trump's America,Twitter Web App,The left only wants to think that Trump doesn't pay taxes.  HE DOESNT HAVE AN INCOME! He donates all of his salary from being President!  Libs owned yet again! @realDonaldTrump @FoxNews @TrumpStudents #Trump2020,2020-09-29T23:53:33+00:00
Washington State ,Twitter for Android,"Hold on folks, Trump pays as much Taxes as Joel Osteen's church pays... Sheeeesh.",2020-09-29T23:53:33+00:00
,Twitter for iPad,"@theblaze But they fail to mention Trump’s taxes ,what he owe and 200,000 deaths cause by a right wing hoax https://t.co/0GOGuo2Yv5",2020-09-29T23:53:33+00:00
South Australia,Twitter Web App,@mviser At least he's not afraid to show his tax returns. #TrumpMeltdown,2020-09-29T23:53:32+00:00
United States,Twitter for iPhone,@seanmdav We’re still going to talk about trump’s taxes. All that work by the trump camp for nothing.,2020-09-29T23:53:32+00:00
"Boston, MA",Twitter Web App,Undocumented immigrants in the United States paid an estimated $20.1 billion in federal taxes and $11.8 billion in combined state and local taxes in 2018 alone. https://t.co/0Dc2W3GepM via @immcouncil,2020-09-29T23:53:32+00:00
,Twitter Web App,@wodentoad @svdate The one who paid taxes? That elitist?,2020-09-29T23:53:32+00:00
,Twitter for Android,@SenTedCruz Stimulus needs to stop. American tax dollars do not need to be utilized in this way airlines don't need any more bailout money let them restructure,2020-09-29T23:53:32+00:00
New York,Twitter Web App,"@Nicole59939956 @helloimkerry123 @KamVTV I am sorry, I surely didn't mean to upset you. I was only referring to good citizenship. When teaching kids about good citizenship, we teach them to follow rules, to be  honest &amp; dependable. They are also taught to give back to the community &amp; the importance of paying taxes.",2020-09-29T23:53:32+00:00
USA,Twitter Web App,@danielrotger511 @DoctorHenryCT @Ilhan Actually- it's his accountants. He's hired professionals - just like Sleepy Joe and @Ilhan does to do their taxes.. I'll bet my house Joe has k-1s on his filing too...,2020-09-29T23:53:32+00:00
"Katy, TX",Twitter Web App,"""That's it.  That's the tweet"" is the new:  ""This."" ""Let that sink in."" ""Think about it.""  How do we have all of these stupid dipshits like @IlhanMN  running our country from DC that don't even understand tax law that they help write? https://t.co/x9PVIVn2cv",2020-09-29T23:53:31+00:00
,Twitter Web App,@CRNC $12 more than your pumpkin head god pays in federal income tax most years,2020-09-29T23:53:31+00:00
"Dartmouth, NS, Canada",Twitter Web App,"@AOC SHUT UP, AOC!! Trump paid more tax (25%) than Barack Obama (19%), Bernie Sanders (13%), and Comcast (24%)! He even leaked that tax return himself!",2020-09-29T23:53:31+00:00
"North Carolina, USA",Twitter Web App,"@CRNC He supporting local business. And I'm sure the business owner, (who certainly paid more federal taxes than Trump) appreciates it.",2020-09-29T23:53:30+00:00
,Twitter Web App,@Barnes_Law True . .  Cities and States give Film Production Companies Tax Credits and other incentives . .,2020-09-29T23:53:30+00:00
Tuitnuk||Eastern Passage ,Twitter for Android,"@NSLCpunk @livinginjen Usually lenders will pay the taxes for you in two installments one in spring , one in Fall.  You'll get a statement from HRM in Fall for your records showing them paid.  Who's your lender",2020-09-29T23:53:30+00:00
Texas ,Twitter Web App,@adavp123 @murderxbryan @johncusack Ever heard of an educated idiot? He gave 535 million of our tax dollars to a company that still went bankrupt. He never earned the Nobel Peace prize! Nobody in his admin has been convicted yet.,2020-09-29T23:53:30+00:00
"Farmington Hills, MI",Twitter for iPhone,@CaliforniaPanda Is that the taxes that trump didn’t pay?,2020-09-29T23:53:29+00:00
Dallas,Twitter Web App,"@kfraccaro @uncletomrevenge The income tax can be made tremendously simplified by simply applying it to gross income earned, period. If the govt want to give $ to ppl for spending their money in certain ways, it can do that outside of the tax code. The tax code isn't complicated cuz it HAS to be.",2020-09-29T23:53:29+00:00
"Texas, USA",Twitter for iPhone,"Just as an FYI, no government investigator would grant anyone a security clearance with that tax return history.",2020-09-29T23:53:28+00:00
the lightbulb moment centre,Twitter Web App,@nowthisnews if the *president and his accountants have nothing to hide then show the *presidents documents showing he paid millions in taxes!! otherwise stop lying to the people and your base.   https://t.co/mxBC2g5QNv,2020-09-29T23:53:28+00:00
Washington,Twitter Web App,"@KeithOlbermann @nytimes NYT story does not say ""tax returns"" it says ""tax data""...",2020-09-29T23:53:27+00:00
,Twitter Web App,"Best way to “win” for Biden tonight is go full 8 Mile. Preempt. “He went to Wharton, that’s a private school! What’s the matter dawg, you embarrassed? This guy’s a businessman? He paid $750 on his taxes.” #everybodyinthe313 #Debates2020 #debate",2020-09-29T23:53:27+00:00
"Las Vegas, Baby",Twitter for iPhone,"Trump Biden Drinking game (not mine!)  ONE SIP (practically guaranteed)  Trump interrupts Biden Antifa Terrorism, Agitators, etc. “China” Hunter Biden Trump Boasts How Awesome He’s  Done Tax Returns Trump’s Historic Economy, The Best Biden “During My Time As VP”",2020-09-29T23:53:27+00:00
"Dayton, Ohio",Twitter for iPad,"@senrobportman @realDonaldTrump Hey Rob, you’re spreading misinformation. Biden said he will only be raising taxes on those making $400,000+/yr.  I guess that means you, huh?",2020-09-29T23:53:27+00:00
,Twitter for iPhone,#TrumpLies about his taxes https://t.co/lqpjKaxdLY,2020-09-29T23:53:26+00:00
,Twitter for Android,@DonaldJTrumpJr If they can leak Trump's taxes... who's next? ... Everyone's taxes will soon be public???   This cannot be legal.,2020-09-29T23:53:26+00:00
,Twitter for iPhone,@jabnolimit @IlhanMN And how many bills have you put forth or co-sponsored to change the tax law. The key word being law. Meaning your President was obeying the law unlike you #BallotHarvesting   #schoolhouserock https://t.co/o9njdCHBQq,2020-09-29T23:53:26+00:00
,Twitter for iPhone,@EricTrump Lmfaool first off he does get paid millions and millions from golfing at his property and he doesn’t pay taxes and he’s corrupt we’re going to drain the swamp in November gettting rid of the Trumps,2020-09-29T23:53:26+00:00
minneapolis,Twitter for Android,"The timeline in the report makes a pretty strong case that people associated with the Trump campaign may have had advance notice of the release, which came a day earlier than planned and hours after the NYT's bombshell on Trump's taxes, as well as early access to the video",2020-09-29T23:53:26+00:00
"Florida, USA",Twitter for Android,@509ShawnG you don't understand big business &amp; taxes &amp; write offs &amp; amendments. Dummy,2020-09-29T23:53:26+00:00
,Twitter for iPhone,"@SpeakerPelosi @mitchellreports So that means we have a right to know how you accumulated all your wealth then, right? Release your taxes Crazy Nancy.",2020-09-29T23:53:26+00:00
"Perth, Australia",Twitter for iPhone,@OzraeliAvi Why are Australians being tracked &amp; traced? It’s the dirty dealings of politicians that make our country unsafe.  Let’s call for all politicians to wear cameras at all times so we the people get value for our tax dollars,2020-09-29T23:53:26+00:00
"Claremont, CA",Twitter Web App,"@realDonaldTrump Why, yes… Yes, you are ridiculous.   A professional launderer should be paying a much larger amount of tax! #Criminal",2020-09-29T23:53:25+00:00
,Twitter Web App,Joe Biden Exploited S-Corporation Loophole to Avoid Payroll Tax https://t.co/W21NT7T77X via @BreitbartNews,2020-09-29T23:53:25+00:00
Cleveland (Ohio),Twitter for iPhone,I mean at least we can afford it  Your guy is so in debt he can’t even pay $750 in taxes like the rest of us https://t.co/Mcg6da9tZ7,2020-09-29T23:53:25+00:00
"New York, USA",Twitter for iPhone,@stealthygeek He inflated the values of his assets to get loans the deflated them to evade paying taxes. Either way he’s fucked.,2020-09-29T23:53:25+00:00
"Charlottesville, VA",Twitter Web App,"@CavanConcannon Man that episode anticipates a lot about the GOP—anti tax, anti immigrant, magical thinking",2020-09-29T23:53:24+00:00
,Twitter Web App,@LinkedHD 750 for next year's federal taxes.,2020-09-29T23:53:24+00:00
Washington D.C.,Twitter for iPhone,All I know is that I’m firing my tax accountant. My email will say “How am I paying more taxes than Trump? You are fired!” #PresidentialDebate #Trump2020 #Biden #Election2020,2020-09-29T23:53:24+00:00
"Key Largo, FL",Twitter for iPad,"@kerkman_terry @SharinStone @marcorubio You haven’t a clue, let’s see your taxes and everybody’s in Congress.  Biden and his partner, have do nothing but collect a check from tax payers, sorry you don’t see it.",2020-09-29T23:53:24+00:00
"Seattle, WA",Twitter for iPhone,It’s not smart or cool to not pay taxes. Holy fuck.,2020-09-29T23:53:24+00:00
,Twitter for iPhone,@6abc How much did he pay in Medicare and Social Security taxes?,2020-09-29T23:53:24+00:00
,Twitter for iPad,Tough language but so spot on for working class citizens I get her frustration I complain about the amount of taxes I have to pay every year It’s a lot Yet - the billionaire with private jets &amp; multiple mansions pays $750  Unbelievable #TrumpTaxes https://t.co/yjDI3GMKWF,2020-09-29T23:53:23+00:00
"New York, USA",TweetDeck,"@SenSchumer @senschumer: Suburban women and Roe v Wade is the key to suburban vote as is  are taxes, climate change and democracy itself.",2020-09-29T23:53:22+00:00
Land of the free 🇺🇲,Twitter for Android,@Ilhan That’s an outright LIE.  •New York Times report that seemingly no one else saw. New York Times seemingly admitted that President Trump actually paid $1 million in 2016 and $4.2 million in 2017 in taxes PS how’s that ballot harvesting going?,2020-09-29T23:53:22+00:00
"Tennessee, USA",Twitter Web App,@thehill How about Hunter Biden's taxes??,2020-09-29T23:53:21+00:00
,Twitter for iPhone,"@DoctorsForBiden Clearly whoever tweeted this needs to hire a CPA, because you’re probably paying too much in taxes",2020-09-29T23:53:21+00:00
,Twitter Web App,Illegal immigrants pay more taxes than Trump.  Can we put him in a cage?,2020-09-29T23:53:21+00:00
Inside my exurban house.,Twitter Web App,"@JoeBiden @KamalaHarris Ha!!!!!  The Dems haven't cared about the Middle Class in decades.  You just want to tax us into poverty, while using OUR hard earned money to lavish on your own pet projects and special interests!",2020-09-29T23:53:21+00:00
"Tulsa, OK",Twitter for iPhone,"@PhillyD Well, he apparently doesn’t have any money considering he only paid $750 in taxes so 🤷🏼‍♀️ he needs you his BIGGEST SUPPORTER’s help 😂",2020-09-29T23:53:21+00:00
,Twitter Web App,@KatrinaLeila @AOC that seems to be his scam.  he seems to be making more money on tax scams than on his businesses.  lhttps://en.wikipedia.org/wiki/Donald_J._Trump_State_Park.  .,2020-09-29T23:53:21+00:00
,Twitter for iPhone,"@fearequalsCTRL @coffeekaye @americanblonde9 @CallaWalsh He has made more money in tax cuts than the 400,000 he makes as a president.",2020-09-29T23:53:21+00:00
Coolsville,Twitter for Android,@AnnCoulter @realDonaldTrump Hmm.. he has not accepted a salary these last three years. How much tax do you pay on no income?,2020-09-29T23:53:20+00:00
,Twitter Web App,@JoeBiden My Salute to You!  I hope you are bringing you Tax Return copy at the debate!  Ask @realDonaldTrump where is his after all these promises to release that to the american people? https://t.co/1iXWIRfuX7,2020-09-29T23:53:20+00:00
,Twitter Web App,"@El_iiiiiiiiiii He's already done this before with the idc, which was a group of dems that caucused with the Republicans. He doesn't care about what happens to the state. He just wants to make sure as little as possible happens and that we don't tax the rich",2020-09-29T23:53:20+00:00
Alternative Reality,Twitter for iPhone,@charleyw My husband sports the same haircut and all it costs him a few kisses and I thank you when I give him the haircut. Are kisses tax deductible?,2020-09-29T23:53:20+00:00
,Twitter Web App,"@jaljr @johnpecco1 morning. they'll be spinning from the first word and doing post debate ""analysis"" til the next morning. By morning they'll be back on Trump's taxes and what flavor ice cream Biden eats before he goes to bed",2020-09-29T23:53:20+00:00
United States,Twitter Web App,"@SteveGuest Dude, your guy doesn’t pay taxes. Are you sure screaming about being an elitist is the path you want to take? Also, you still suck at your job.",2020-09-29T23:53:20+00:00
,Twitter for iPhone,@SteveGuest Assclown. Now do the one about how much #POTUS has paid in taxes vs. Biden or any other elected official. Or a teacher. Or a firefighter.,2020-09-29T23:53:19+00:00
,Twitter for Android,"@abcnews Will ABC learn how US taxes work instead of regurgitating a NYT headline. He paid over $5mil for 16/17.   You buy property, it is an expense &amp; loss every year for you until you...... sell it.  I know your audience isnt well versed on basic economics/finance but that should help.",2020-09-29T23:53:19+00:00
,Twitter for iPhone,@MichaelEDyson @TheRevAl Foremost civil rights leader??? You mean tax evading race baiter.,2020-09-29T23:53:19+00:00
"Sioux Falls, SD",Twitter for iPad,@StevenB09337348 @cecileyv @DevinNunes Not according to his taxes... he’s a billionaire in his own mind!,2020-09-29T23:53:19+00:00
USA,Twitter Web App,@SpeakerPelosi @mitchellreports It would be more important to see the tax returns of Congress and Judiciary members than the POTUS.,2020-09-29T23:53:19+00:00
"Texas, USA",Twitter for Android,"@AnnCoulter @realDonaldTrump He didn't break any tax laws!  He used the very same tax ""loopholes"" that huge corporations take!",2020-09-29T23:53:19+00:00
"Pennsylvania, USA",Twitter for iPhone,"@Ilhan People like Joe Biden voted to put those tax laws in place. People like Biden, Schumer, Pelosi and several Republican congressional members. That’s why there should be TERM LIMITS.",2020-09-29T23:53:19+00:00
,Twitter for iPhone,the reason Biden can’t afford airpods is bc he actually paid all of his income taxes https://t.co/fy6Mcxu7nt,2020-09-29T23:53:19+00:00
"Frisco Tx, Dallas Suburb",Twitter Web App,"@JasonMillerinDC Weakness? I don't want a strong man allowing 206,000 of our own citizens to die. I don't want a strong man allowing Putin to hunt American soldiers. A strong man pays his taxes. I could go on.",2020-09-29T23:53:19+00:00
"Arlington Heights, IL",Twitter for Android,Your cheating ass daddy needs to pay his taxes #DonaldTrump #PresidentialDebate https://t.co/yMEovjPEnF,2020-09-29T23:53:18+00:00
"Pennsylvania, USA",Twitter Web App,"@Jim_Jordan Gymmy what about the taxes and 206,000 dead. The walls are closing in.",2020-09-29T23:53:18+00:00
,Twitter for iPhone,@sullivanradio A senator on @CNN pre-debate keeps insisting that @realDonaldTrump has disclosed financial statements for the past 4 yrs. What is the difference between the Financial Statment and @realDonaldTrump Taxes? What do each show?,2020-09-29T23:53:18+00:00
,Twitter for iPhone,Joe Biden Exploited S-Corporation Loophole to Avoid Payroll Tax https://t.co/bC2neetIqZ       He A liar and a cheater...,2020-09-29T23:53:18+00:00
"Cincinnati, Ohio",Twitter for Android,@realDonaldTrump Kinda like ur 400 million in debt? Your $750 paid in federal taxes? Dude your a fraud!,2020-09-29T23:53:17+00:00
,Twitter Web App,"I don't care about your tax returns, either of you. #PresidentialDebate",2020-09-29T23:53:17+00:00
The Twilight Zone,Twitter for Android,@reignbelt1204 @Ghettoknight56 @itsJeffTiedrich @realDonaldTrump 1. Lowered taxes for corporations. 2. Building the wall with $ meant for national security. 3. Cost Americans overseas jobs. 4. Hasn't helped any black americans who weren't filthy rich. 5. Blocks legitimate trade deals for ones that benefit his family. 6. Lol nope. 7. ???,2020-09-29T23:53:17+00:00
,Twitter Web App,"@CRNC Joe Biden paid $300,000 in federal income tax last year. He is entitled to any fucking ice cream he wants.",2020-09-29T23:53:17+00:00
"Buckeye, AZ",Twitter for iPhone,@chrondrite @zanetta_smith @themodalice @JoeBiden drug screening can consist of urine or hair sample. either way he was willing.  i wasnt talking about taxes so i wont comment on that.,2020-09-29T23:53:16+00:00
,Twitter Web App,"@HuddsMc @RRocksss Are you suggesting that Trump should pay taxes that he doesn't owe?   If so, your argument is nonsensical.  Trump didn't write the tax code.  Your friendly Democratic Senator Joe Biden did...",2020-09-29T23:53:16+00:00
"Milwaukee, WI",Twitter for iPhone,"@rutowskj @JoeBiden And we’re obsessed with his taxes because it shows he owes $400million dollars. So, who the fuck has trump in their pocket? Who does he owe that much money to? And why is he so fucking terrible at keeping businesses afloat?",2020-09-29T23:53:16+00:00
michigan! ,Twitter Web App,"@1cardsfanmike @JasonMillerinDC I’m upset with the tax laws trump continues to use, too. Particularly because he promised to eliminate the loopholes that would benefit him.",2020-09-29T23:53:16+00:00
,Twitter for Android,@Phreadys @JoeBiden biden contributes to society while your president tax evades...  even you. a normal citizen has paid thousands of $ more in taxes than a BILLIONAIRE.  The guy is literally fucking you and millions OF Americans over and your happy with it?  you people r so fucking weird.,2020-09-29T23:53:14+00:00
United States,Twitter for Android,@georgia1041 @4jackiemdavis @CNBC Let's see your tax returns and charitable donations 😁,2020-09-29T23:53:14+00:00
"Dallas, TX",Twitter for iPhone,Obama is the day be who changed the tax laws to help his buddies! So don’t complain moron! https://t.co/F31NL0nRDf,2020-09-29T23:53:14+00:00
In God's Will!,Twitter for iPhone,@ShannonKetcher2 @NYDailyNews Not his taxes,2020-09-29T23:53:13+00:00
,Twitter Web App,@BernieSanders @KimDotcom Would you pay taxes you didn't owe? I don't think so.,2020-09-29T23:53:13+00:00
The beautiful Ozark Mountains,Twitter Web App,@CNN interesting that the NYT removed this entire paragraph from their article. Perhaps because it shoes Trump paid his fair share in taxes after all. https://t.co/GGpjWsWQpw,2020-09-29T23:53:13+00:00
,Twitter for Android,If only we could get Trumptards and general right wing people to read the New York Times Trump tax reports..,2020-09-29T23:53:13+00:00
"California, USA",Twitter Web App,"Right, there's an easy way to dispel this. Oh...but, right, what if it's true? Then, you're a liar and a tax cheat or the worst business person in America. Got it. https://t.co/QsiCuANwKg",2020-09-29T23:53:12+00:00
Knowsley.,Twitter Web App,Biden and Harris release tax returns before debate - BBC News https://t.co/uR6ONXS8KU  I hear it will be 2040 before Donnie Tax returns are release by the Trump Family.,2020-09-29T23:53:12+00:00
,Twitter for iPad,@JSternburgProd @libertylineman The 1% pay 37% of federal income taxes—that is hardly “scot free.” It appears you are the one who doesn’t know how this works.,2020-09-29T23:53:12+00:00
,Twitter for iPhone,"politician. This is why Trump won 2016. Here comes the Mueller Russian Collusion, Impeachment, Coronavirus/COVID-19, then low &amp; behold, George Floyd Riots, looting and murder. Why don’t you put things together. It not rocket science. I demand all Democrats show their taxes first.",2020-09-29T23:53:12+00:00
,Twitter for Android,@marklevinshow Many people knew this and wasted millions in tax payer funds for a 3 year campaign against Trump. I'm pissed.,2020-09-29T23:53:12+00:00
,Twitter Web App,"@DLoesch Dana, youre wrong here. The passage i read explained he made the $5.2m estimated payments, but they ended up considered overpayment and rolled over into future years. So no, he didnt have and pay $5 million in taxes then.",2020-09-29T23:53:11+00:00
Ottawa,Twitter for iPad,RT Former Calgary MP Rob Anders faces tax evasion charges https://t.co/izxmyY17nr,2020-09-29T23:53:11+00:00
,WordPress.com,Biden and Harris release tax returns before debate https://t.co/8lmjP3dWbQ,2020-09-29T23:53:11+00:00
,Twitter for iPhone,"@WSJ @WSJopinion @wjmcgurn Republicans in Congress have shown again &amp; again to work for Trump, &amp; not the American people. From turning a blind eye to Trump hiding the dangers of COVID-19, insulting our men &amp; women in uniform, EVADING taxes, the Supreme Court... #VoteEarlyInPerson. https://t.co/5l2F1spRUL",2020-09-29T23:53:11+00:00
New Zealand,Twitter for Android,"By not paying taxes, is Trump is doing his part to help defund the police? 🧐",2020-09-29T23:53:10+00:00
" North Myrtle Beach, SC",Twitter for iPad,@Ilhan You need to learn how to read tax reports.,2020-09-29T23:53:10+00:00
,Twitter for iPhone,@jasonlietaer Now can we not hear another word about the poor job creators who pay no income tax?,2020-09-29T23:53:10+00:00
Brazil,Twitter for iPhone,@Caseforsilver Mexican tax reform is the problem.,2020-09-29T23:53:10+00:00
"VC Highlands/Reno, NV, USA",Twitter Web App,"@ChrisGSeaton @tenderlove In the US things get real messy if you have substantial investments/stock holdings, your own businesses, and anything tax advantaged or deductible such as more than a small amount of charitable donations, investment property, etc. My returns have varied from 2 to 100+ pages",2020-09-29T23:53:10+00:00
,Twitter Web App,"IRS chief asks watchdog to review safeguards after leak of Trump's tax information https://t.co/TaOrzgRstO Hey, whats the problem...trump has said he was a genius businessman...well, that was bullshit...he also said he was rich...well, that was bullshit too. $750 in taxes. Unreal",2020-09-29T23:53:09+00:00
,Twitter Web App,"@Ilhan In fairness to Omar, I'd probably be babbling class warfare disinformation about Trump's taxes too if my minions had just been caught on video buying ballots by the carload.",2020-09-29T23:53:09+00:00
,Twitter for iPhone,@TwitterMoments Who cares he is just paying the income tax that Biden set up in filing taxes!!!,2020-09-29T23:53:09+00:00
,Twitter for iPad,@EricTrump He actually pays his taxes and isn’t spending millions of tax payer money at his own properties.,2020-09-29T23:53:09+00:00
Earth,Twitter for iPhone,"@charliekirk11 He could just release his taxes and clear it all up, no?  Wonder why he’s still fighting so hard to keep them hidden if they show what a stable genius he really is.",2020-09-29T23:53:09+00:00
"Palm Springs, CA",Twitter Web App,@fx_bean @saga_hawaii @Rothbard1776 @Jim_Jordan Please tell us when Biden said that and show the context. You echo brainless propaganda well. Did you read the USA Today article he released in early Feb warning us and the President to take action. Meanwhile Adolf Twittler was playing golf and avoiding taxes.,2020-09-29T23:53:08+00:00
United States,Twitter for iPhone,"Dear, you need to take Federal Tax 101;  once you have completed it, all will be crystal clear to you and you won’t make a fool of yourself. https://t.co/DkGsssnn67",2020-09-29T23:53:08+00:00
,Twitter for iPhone,"@NJGov @GovMurphy You left out: Q. Where will the revenue come from when more wealthy people flee NJ for lower tax states? A.  Um, uh, let’s talk about Covid or something.",2020-09-29T23:53:08+00:00
Ontario,Twitter Web App,@Ilhan maybe you should worry less about Trump's taxes and more about the trouble YOU are in. #TheSquadIsFraud,2020-09-29T23:53:08+00:00
Florida,Twitter Web App,@CRNC Just a regular guy owing $400k to Russian banks. Just a blue-collar guy shitting in a gold toilet. Just a regular guy deducting $74k from income taxes for his hair. Just a regular staying at his own resorts and then billing the government for the stay..  But ice cream.. ok!,2020-09-29T23:53:08+00:00
,Twitter for iPhone,@MaryMSweeney @CNN Msm is lying to all of us. Broaden your source for news... tax deal was a lie....... https://t.co/YYIsRJQtb0,2020-09-29T23:53:07+00:00
PNW,Twitter Web App,"@RudyGiuliani So you are saying that Trumps kids and wife are NOT off limits...Good to know. I remember when there was decency in the WH &amp; the kids &amp; spouse were off limits out of respect. With #BrokeAssTrump lying bullying, racism, tax evader, mocking others is the norm.  We need #BidenHarris",2020-09-29T23:53:07+00:00
Oklahoma,Twitter for iPhone,@real_defender @JoeBiden Why did Trump refuse to release taxes or give DNA? 🤷🏻‍♀️ 😊,2020-09-29T23:53:07+00:00
"New Smyrna Beach, FL ",Twitter for iPhone,She didn’t read the story! NYT said no connection to Russia visible in the tax data. https://t.co/mINvd9SEaC,2020-09-29T23:53:07+00:00
"New York, USA",Twitter for Android,"@SpeakerPelosi @mitchellreports Where are your tax returns. The American people should know!!!  All federal representatives should provide sources of monies and tax returns for their personal, corporate and foundation interests.",2020-09-29T23:53:07+00:00
Miami,Twitter Web App,"@AP I don't think that's going to be an option. 😷 ""The tax records deliver a very different portrait of his bottom line: $47.4 million in losses."" https://t.co/kRsF4NIh5F",2020-09-29T23:53:07+00:00
"DeLand, FL",Twitter for iPhone,Tax the billionaires and the churches. https://t.co/sYUULy96L3,2020-09-29T23:53:07+00:00
Northern California,Twitter for iPhone,@JalenRose Vote for the guy who was in office while all that bad tax law was implemented? 47 years but he needs 4 more to actual fix stuff. Dumb AF,2020-09-29T23:53:06+00:00
,Twitter for iPhone,Joe Biden Releases His 2019 Tax Returns | HuffPost https://t.co/ahtG20c69l,2020-09-29T23:53:06+00:00
"South Bend, IN",Twitter Web App,Well I'll be..his returns are not a hoax...he really didn't pay more taxes than a 5th grader! The lead Republican on Ways &amp; Means confirmed that the @nytimes  story is correct and that those are Trump's tax returns: #TaxEvaderTrump #TrumpTaxReturns #TaxFraudTrump https://t.co/YygoLP3Nlo,2020-09-29T23:53:06+00:00
United States,Twitter Web App,"Biden, Harris Release 2019 Tax Returns Hours Before The First Debate https://t.co/L73IEeV2Zv",2020-09-29T23:53:06+00:00
,Twitter Web App,"Does Kamala's tax returns cover the time where she won the job for having the affair? I hope so. Sure seems strange to earn so much money so early in her career. Nice job to bring this up, Kamala!",2020-09-29T23:53:06+00:00
,Twitter for iPhone,@ThePenguinoid Show me your tax returns,2020-09-29T23:53:05+00:00
,Twitter for Android,"@TwitterMoments Read the article about overpayment credits from previous years used to Reduce taxes owed. And remember he collects NO salary for being president. That's $400,000.00 returned to the American people. Oh, and that's more than Bidens paid since 2016, every year. This is totally moot.",2020-09-29T23:53:05+00:00
,Twitter Web App,"It doesn't seem likely that the debate is gonna swing many voters one way or the other, so I'm just hoping it's entertaining  Like Trump just goes ""I am going to commit a bunch of felonies"" and Joe responds with ""you can do that jack but did you pay your taxes?""",2020-09-29T23:53:05+00:00
United Kingdom,Twitter Web App,"@DonaldJTrumpJr Hardest hit Families Is it appropriate for a self-described billionaire to pay less in taxes than families earning less than $50,000?",2020-09-29T23:53:05+00:00
PDX,Twitter Web App,@CRNC Your man has spent $70K on his hair over the past 15 years. Well... at least that's the amount he (likely illegally) wrote off on his taxes.,2020-09-29T23:53:04+00:00
"Salisbury, MD",Twitter for iPhone,@KimRuxton Yeah he says the American people don’t care about the taxes,2020-09-29T23:53:04+00:00
,Twitter for iPhone,@JohnJVol1 @CallaWalsh @maurerera_2 Trump pays taxes believe that,2020-09-29T23:53:04+00:00
"Denver, CO.",Twitter for Android,@CNN As it should be. Trump has denided those that need the money from taxes to advance the betterment of humanity.,2020-09-29T23:53:04+00:00
"Earth, Sol System",Twitter Web App,"@SharpieCruz @lil_nurse117 @Chicago1Ray @charliekirk11 Frankly, it's none of your business, foreign troll.  He's an American, unlike you, and it's nobody's business what he pays in taxes.  The NYT will be forced to cough up their informant(assuming the information is real), and the informant will go to prison.",2020-09-29T23:53:04+00:00
Running up that hill,Twitter Web App,"@GratiasAgoDeo @AOC Reread what she said ""... yet defend a system where Trump pays $750 in taxes and Amazon pays none is beyond me"" No one gives a shit if he wrote it. That's a straw man on your part. She's specifically criticizing people who defend that system.",2020-09-29T23:53:04+00:00
"Pittsburgh, PA 🇺🇲",Twitter for Android,@gehrig38 Tax returns don't either,2020-09-29T23:53:03+00:00
,Twitter Web App,"Joe Biden paid $300,000 in federal income tax last year. He is entitled to any fucking ice cream he wants. https://t.co/czU1nwIROF",2020-09-29T23:53:03+00:00
